observable,lag_index,time,C,SE_C,SNR_C,C_discard_first_quarter,lambda_eff,lambda_ci_low,lambda_ci_high
sin_even_sum,40,0.4,-0.12714986524743227,0.0014372258105467268,-88.46895478384424,-0.1275880194980379,nan,nan,nan
sin_even_sum,42,0.42,-0.11158977581686803,0.00141681875116599,-78.76079824962349,-0.11199523413406264,nan,nan,nan
sin_even_sum,45,0.45,-0.08925035443271821,0.0013313549766708365,-67.03723349267536,-0.08942051443252363,nan,nan,nan
sin_even_sum,47,0.47000000000000003,-0.07572675024489967,0.0012412072367599487,-61.01056133267239,-0.07574121742899695,nan,nan,nan
sin_even_sum,50,0.5,-0.05822292717288141,0.0011433790541855995,-50.92180669196547,-0.057946671426095886,nan,nan,nan
sin_even_sum,53,0.53,-0.04426403840182361,0.001122037605618493,-39.449692399056666,-0.043770746689029215,nan,nan,nan
sin_even_sum,56,0.56,-0.03378269270757806,0.0011775902591707923,-28.687985863067823,-0.03298139335318783,nan,nan,nan
sin_even_sum,60,0.6,-0.023717345858672228,0.001285932114213453,-18.443699785178058,-0.022698915741301937,nan,nan,nan
sin_even_sum,63,0.63,-0.018595527380652413,0.0013561372281030578,-13.712128090948088,-0.017526432942745262,nan,nan,nan
sin_even_sum,67,0.67,-0.013937676576497618,0.001400548781032288,-9.95158238346023,-0.012779763860517032,nan,nan,nan
sin_even_sum,71,0.71,-0.0116408191260527,0.0013667199331212684,-8.51734056403772,-0.01062909764891339,nan,nan,nan
sin_even_sum,75,0.75,-0.010669996907488283,0.0013210314519415726,-8.077019583300734,-0.009808871559322268,nan,nan,nan
sin_even_sum,79,0.79,-0.010298698172190398,0.0012749978967062153,-8.077423655988525,-0.009514110529664183,nan,nan,nan
sin_even_sum,84,0.84,-0.009583204017350709,0.0011869332370272876,-8.073920013691883,-0.00898534391832975,nan,nan,nan
sin_even_sum,89,0.89,-0.008448747783115591,0.0012013915140694352,-7.032468337068086,-0.007863674409270232,nan,nan,nan
sin_even_sum,94,0.9400000000000001,-0.00765280877180701,0.0011767882281816155,-6.503131649806018,-0.00742135848350925,nan,nan,nan
sin_even_sum,100,1.0,-0.007154864424491801,0.0012023598245427488,-5.950684876894284,-0.006874803893977908,nan,nan,nan
sin_even_sum,106,1.06,-0.007400653589965421,0.0013738803784447459,-5.3866797328768,-0.006653761632593618,nan,nan,nan
sin_even_sum,112,1.12,-0.0074873824140459806,0.0014556649934157543,-5.143616455649353,-0.006592890877416126,nan,nan,nan
sin_even_sum,119,1.19,-0.0066792318929544655,0.0014120308572892518,-4.730230829216389,-0.006084558443685166,nan,nan,nan
sin_even_sum,126,1.26,-0.005807766466559821,0.0014260219654371798,-4.072704774066588,-0.006166288080829665,nan,nan,nan
sin_even_sum,133,1.33,-0.004592675612110152,0.0014454555168232721,-3.177320615305848,-0.006093446543727165,nan,nan,nan
sin_even_sum,141,1.41,-0.0038308803299060934,0.0013018047513386646,-2.942745696669753,-0.005959960007617995,nan,nan,nan
sin_even_sum,150,1.5,-0.004190374893684452,0.0011904643528927064,-3.5199499115637276,-0.005557615959631796,nan,nan,nan
sin_even_sum,158,1.58,-0.004170531910642596,0.0014240089579671512,-2.928725895514206,-0.004712321239626572,nan,10.730924648439423,10.730924648439423
sin_even_sum,168,1.68,-0.0017456074322522925,0.001293707631533823,-1.3493059712283648,-0.0021237752574594752,nan,nan,nan
sin_even_sum,178,1.78,0.0013243144191777687,0.0011588362160714822,1.1427968860580373,0.0014534879672383448,nan,nan,nan
sin_even_sum,188,1.8800000000000001,0.001989037105727916,0.0014336193471766404,1.3874234535444232,0.00341899687957508,nan,nan,nan
sin_even_sum,200,2.0,-0.00023583274068664814,0.0015260182105889125,-0.15454123617282187,0.0011300567035117497,nan,nan,nan
sin_even_sum,211,2.11,-0.003216609345280513,0.0013054630812258698,-2.4639604072602483,-0.0033261990867891732,nan,-8.05641198741571,4.959539183821234
sin_even_sum,224,2.24,-0.004634362829801912,0.0015141872632875007,-3.060627269932318,-0.00537947969333526,nan,-6.973573529903674,6.553526116496781
sin_even_sum,237,2.37,-0.0012153813897209352,0.0012168297138499234,-0.9988097561125411,-0.0013409502314896946,nan,-2.655683898930422,2.417305158859325
sin_even_sum,251,2.5100000000000002,4.247200365480917e-05,0.001275983160123136,0.033285708606617115,0.00043193607059538474,nan,nan,nan
sin_even_sum,266,2.66,-0.0009317689435899025,0.0011017098885003748,-0.845748007997103,-0.0007117505710726216,nan,-4.376407482996924,6.113900306552133
sin_even_sum,282,2.82,-0.0014021151471834744,0.0012660216994637198,-1.1074969313538647,-0.0008096731998329611,nan,-5.337118796625294,4.353362290335702
sin_even_sum,299,2.99,0.0004915911442496051,0.0012904719805696201,0.3809390297901815,0.0003938447247452668,nan,-2.997575535432321,5.735898213388711
sin_even_sum,316,3.16,-0.0005622333014141988,0.0013971049187969568,-0.40242740101318686,-0.0009444458507659263,nan,-2.4725544008042384,4.479825715805496
sin_even_sum,335,3.35,0.0004487477687246098,0.001304337551848606,0.34404266601740513,0.0006582446481313756,nan,-4.264182489190245,3.321189997722632
sin_even_sum,355,3.5500000000000003,-0.0021327672584419313,0.001295676834557912,-1.6460642048675944,-0.002635679748217603,nan,-2.108261259914675,6.154448056205791
sin_even_sum,376,3.7600000000000002,-0.00033245496240720605,0.001419010819986989,-0.23428641820381213,-0.0011849503380949448,nan,-4.659693934041724,2.363089118393243
sin_even_sum,398,3.98,0.002391119767744721,0.0013808333494612943,1.7316497814001743,0.002241875978325235,nan,-1.0001623702641855,2.864976386012268
sin_even_sum,422,4.22,-0.0010238891888173824,0.0012637199636505478,-0.8102184172667822,-0.0013091276490171156,nan,-0.6513092785493518,4.503811329459764
sin_even_sum,447,4.47,-0.0014456644009002528,0.0013530848229420637,-1.06842111919997,-6.297647809219515e-05,nan,-4.368871381869971,1.4442869685738078
sin_even_sum,473,4.73,0.0027810787011220404,0.0012185320552999084,2.2823188680395887,0.0027243619167141037,nan,-2.7532681939230312,4.1921099044366255
sin_even_sum,501,5.01,-0.000189561596137796,0.0013337619004089756,-0.14212551436629742,-0.0003503353651516491,nan,-1.4214613746067586,3.256675787041289
sin_even_sum,531,5.3100000000000005,-0.00023750493735325378,0.0012945588549320936,-0.18346399350511736,-0.0013578729309998234,nan,-3.987341217836674,0.4101467316929987
sin_even_sum,562,5.62,-0.0018516591118017513,0.001279186905701825,-1.4475281943148408,-0.0017394782828229747,nan,-2.2645920250747213,2.1274186290828183
sin_even_sum,596,5.96,-0.0005099337965170398,0.0012514145417272934,-0.40748591255236016,-0.0012022488917212465,nan,-2.37673965848581,2.479076615757572
sin_even_sum,631,6.3100000000000005,-0.0016095062981429005,0.001236368924461611,-1.3018009966918052,-0.0017513154676803999,nan,-0.9536842037398231,2.3435922747430333
sin_even_sum,668,6.68,-0.0006598550322074727,0.0013457024416155233,-0.4903424500109497,-0.0004464099172032294,nan,-0.522610295230248,3.267042827793774
sin_even_sum,708,7.08,0.0005737668826868638,0.0012928102658917155,0.4438136808042039,-0.0007619098544697193,nan,-1.5187556654582146,1.4752985002210774
sin_even_sum,750,7.5,0.0023072197350324486,0.00117634882601456,1.961339769300617,0.002205124168520732,nan,-0.3013572989180727,2.5168365871840237
sin_even_sum,794,7.94,-0.0006173592991996209,0.0013391218246326217,-0.4610180252786104,-0.0013375025667019002,nan,-2.050583023627513,1.0288516080370624
sin_even_sum,841,8.41,0.0027587954098772204,0.0013062544091255268,2.1119893572065327,0.0025974913037165037,nan,-1.9023415685041625,0.6501854420558904
sin_even_sum,891,8.91,-0.0027394938806973275,0.0014524282931427884,-1.8861474219629564,-0.0027522909781886465,nan,-1.6951581840224774,1.7802228469458283
sin_even_sum,944,9.44,-7.287952127121347e-05,0.0014070120922712044,-0.051797366683303384,0.0007825581620570384,nan,nan,nan
sin_even_sum,1000,10.0,-0.0002649421800904053,0.0012656489708800464,-0.20933306642376717,-0.0009133724023101348,nan,nan,nan
sin_odd_diff,0,0.0,0.955203647933402,0.0021388482602979937,446.59720171094267,0.9562402029648049,nan,nan,nan
sin_odd_diff,1,0.01,0.8928883710142446,0.0021683172299939526,411.78862514353347,0.8939478973320242,nan,nan,nan
sin_odd_diff,2,0.02,0.8437830469853148,0.002192701934348902,384.8142940758916,0.8449185584029802,-5.947335259272554,-5.990235306884431,-5.906742763758707
sin_odd_diff,3,0.03,0.7976111476416243,0.0022080783526738693,361.2241144775312,0.7986892871054343,-5.742224315939609,-5.78289178166685,-5.704369465997186
sin_odd_diff,4,0.04,0.7529743408221521,0.0022257697537643555,338.29839746392304,0.7539770798727262,-5.85461531190047,-5.895027880491206,-5.818731011434159
sin_odd_diff,5,0.05,0.7096505004571415,0.002221257121316,319.48147454298487,0.7106620745920792,-6.013327037918499,-6.054367090369324,-5.975411612617438
sin_odd_diff,6,0.06,0.6676144229551204,0.0021895634997299,304.9075411777169,0.6686142719557728,-6.185574585832929,-6.228030231467383,-6.146952313212158
sin_odd_diff,7,0.07,0.6270887724806111,0.002162950988172718,289.92278415443053,0.6280961795658853,-6.357768649428522,-6.402322304436171,-6.317467475365204
sin_odd_diff,8,0.08,0.5879301614807187,0.0021325465252208784,275.69394361505147,0.5889172485205031,-6.528737359815827,-6.57756409051723,-6.485649721937446
sin_odd_diff,9,0.09,0.5502990457360639,0.002090764093330599,263.20475250722063,0.5512410935938223,-6.707108100821021,-6.758912323433463,-6.659133394577591
sin_odd_diff,10,0.1,0.514173779819427,0.0020566945404198764,250.0000703626402,0.5151329986476916,-6.893933972174996,-6.950339932800169,-6.843153671773912
sin_odd_diff,11,0.11,0.47952872058853696,0.002019049769076351,237.50217945737197,0.4805270994266654,-7.099086245108897,-7.160295988468184,-7.043096108262717
sin_odd_diff,12,0.12,0.4462372712892994,0.0019723684953489536,226.2443718511893,0.44720621590356274,-7.330130984900092,-7.396871373589279,-7.268908279138677
sin_odd_diff,13,0.13,0.4142619073208126,0.0019199491285327324,215.76712693288945,0.41520347898693427,-7.598827244429295,-7.674342053600346,-7.530398039554417
sin_odd_diff,14,0.14,0.38350630523101065,0.0018733296219157372,204.71907385888807,0.38438990333722056,-7.9074420893771045,-7.989505037464823,-7.832771913760028
sin_odd_diff,15,0.15,0.3538420756826967,0.0018291127373424752,193.45011844201315,0.35470110649785686,-8.271053780247263,-8.36158608695492,-8.186189776298644
sin_odd_diff,16,0.16,0.32523666762457365,0.001780165243925287,182.70026826690687,0.32607413944584684,-8.697921946598049,-8.802541980354551,-8.598429309067498
sin_odd_diff,17,0.17,0.2975720108493034,0.001749451333313993,170.09447772726065,0.29836301665973924,-9.19068005861473,-9.314579489263028,-9.077069629601326
sin_odd_diff,18,0.18,0.2708158810037135,0.001717591261512164,157.67190196652942,0.27157850825529206,-9.764387993589027,-9.908642300470213,-9.630450036492718
sin_odd_diff,19,0.19,0.24499149541737575,0.0016918073736065676,144.81051403334817,0.24569706821422313,-10.427523707201003,-10.597260854063327,-10.271643824540813
sin_odd_diff,20,0.2,0.22007702652594557,0.0016639898589922873,132.25863447222224,0.2207098991355802,-11.20666918838991,-11.404121188711471,-11.02398279938042
sin_odd_diff,21,0.21,0.19608638475553244,0.0016439849344625234,119.27504969480756,0.1966336751610967,-12.764383263109996,-13.026996084028417,-12.518389458690812
sin_odd_diff,22,0.22,0.17297938344409303,0.0016291173277202867,106.17981928051344,0.17346759964322297,-14.064168451149465,-14.392531542953112,-13.754368433833067
sin_odd_diff,24,0.24,0.1294124168023301,0.0016003355549361392,80.86580117723764,0.12981600408051597,-16.923813229642594,-17.45613667575992,-16.43855248595811
sin_odd_diff,25,0.25,0.10893694004190645,0.0015867694538730516,68.65328783334512,0.10932954844232677,-19.53932623841997,-20.28887725102837,-18.852845350419617
sin_odd_diff,27,0.27,0.07103171780277451,0.0015610890724358356,45.50138685676699,0.07139343735444315,-29.891728675597744,-32.1765407503926,-27.960309501720122
sin_odd_diff,28,0.28,0.05356055281836557,0.0015636280460383214,34.25402412937591,0.05385245512455429,nan,nan,nan
sin_odd_diff,30,0.3,0.021531147628941927,0.0015774279048326964,13.649528807610096,0.021691617193046492,nan,nan,nan
sin_odd_diff,32,0.32,-0.00657520665817369,0.0016085683986936175,-4.087613969983296,-0.006662726977464011,nan,nan,nan
sin_odd_diff,33,0.33,-0.019224704920746655,0.001620929125722694,-11.860299513203753,-0.019451683052907565,nan,nan,nan
sin_odd_diff,35,0.35000000000000003,-0.041470223917078414,0.0016553993111592083,-25.05149279543829,-0.041890263673365284,nan,nan,nan
sin_odd_diff,38,0.38,-0.06823369040756826,0.0017100078594228596,-39.9025595301051,-0.06896594063237375,nan,nan,nan
sin_odd_diff,40,0.4,-0.0821707182203641,0.0017448988233789223,-47.09196723581027,-0.08297425862128392,nan,nan,nan
sin_odd_diff,42,0.42,-0.09335706459042807,0.0017735802080240412,-52.637633284393644,-0.09421418638513741,nan,nan,nan
sin_odd_diff,45,0.45,-0.10534951841424327,0.0017986629922069123,-58.57101573262603,-0.10611477455659929,nan,nan,nan
sin_odd_diff,47,0.47000000000000003,-0.11039915603894719,0.001797799443622743,-61.407937593128864,-0.11109404995314329,nan,nan,nan
sin_odd_diff,50,0.5,-0.11416169661388263,0.001787675485522055,-63.86041400603756,-0.11488583619115028,nan,nan,nan
sin_odd_diff,53,0.53,-0.11426524624174512,0.0018048314473020867,-63.310757584899164,-0.11489433131985177,nan,nan,nan
sin_odd_diff,56,0.56,-0.1112843569385663,0.001786402162125818,-62.29524308576627,-0.1118023327117856,nan,nan,nan
sin_odd_diff,60,0.6,-0.10374532328295973,0.0017574170857821514,-59.032840935871015,-0.10406865612694781,nan,nan,nan
sin_odd_diff,63,0.63,-0.09619066332783333,0.001744497650098506,-55.139462826104555,-0.09634530929136861,nan,nan,nan
sin_odd_diff,67,0.67,-0.08462175249113035,0.0017434604552609761,-48.53666295428734,-0.0845783187040897,nan,nan,nan
sin_odd_diff,71,0.71,-0.07248109459314409,0.0017528685545108922,-41.34998851261194,-0.07224076985189527,nan,nan,nan
sin_odd_diff,75,0.75,-0.060021468847616506,0.0017132159779456545,-35.03438540165218,-0.05958252102003798,nan,nan,nan
sin_odd_diff,79,0.79,-0.04810020618500419,0.0016502590835958853,-29.147063429697777,-0.0476734137887937,nan,nan,nan
sin_odd_diff,84,0.84,-0.03495104315653014,0.0015647296768054222,-22.33679316921167,-0.03483893326403919,nan,nan,nan
sin_odd_diff,89,0.89,-0.02369142857231638,0.001469017406757916,-16.127398125664662,-0.024097471988536436,nan,nan,nan
sin_odd_diff,94,0.9400000000000001,-0.014579852460659579,0.0014451757507646182,-10.088636245761544,-0.01548143937874823,nan,nan,nan
sin_odd_diff,100,1.0,-0.006891781684885157,0.0014594233736428765,-4.722263470183114,-0.00806188254829621,nan,nan,nan
sin_odd_diff,106,1.06,-0.0015667026965218993,0.001559348070831443,-1.004716474678123,-0.0026499041907142866,nan,nan,nan
sin_odd_diff,112,1.12,0.0018887640761337103,0.0015283658988234738,1.2358062147210094,0.0009311532811915808,nan,nan,nan
sin_odd_diff,119,1.19,0.004289646335580197,0.0015084448400177377,2.843754190925374,0.003479201940979289,nan,3.443344077878991,20.909572076324856
sin_odd_diff,126,1.26,0.00610437839531228,0.0014001138889886858,4.359915606380795,0.005689118352993682,2.752153674389147,-1.7494211472034211,10.594504770786086
sin_odd_diff,133,1.33,0.005835530634535889,0.0013157830256543444,4.435025016099334,0.006138040493982461,-1.300965022904189,-7.332576781870547,3.039059189551957
sin_odd_diff,141,1.41,0.004195645714094218,0.001353805289928562,3.0991500367941502,0.004974085312789114,-2.887513467250274,-9.876200849007326,0.07189605422565983
sin_odd_diff,150,1.5,0.0028659650458370284,0.0014717809068393905,1.9472769571332533,0.003414894754541332,-3.836422529793717,-11.396541795121399,-0.05409025551666355
sin_odd_diff,158,1.58,0.0024229891742409953,0.0015096250842507862,1.6050271021056224,0.002793134033844514,-3.137414885535506,-9.562465676998933,1.5714821703027033
sin_odd_diff,168,1.68,0.001523815392068029,0.0015958797085341586,0.9548435160364801,0.0019261854802193692,-3.2476636023845624,-10.134675748254542,3.7672773422406767
sin_odd_diff,178,1.78,0.0013141679728617007,0.0016335055503754361,0.8045078099426471,0.0016228479990461906,-3.698954791151825,-8.403396159582842,4.340033314359435
sin_odd_diff,188,1.8800000000000001,0.000834262618649881,0.0015273282160602106,0.5462235358958316,0.0003847012215060313,-0.2979363669088857,-7.742453249621443,6.866210271834896
sin_odd_diff,200,2.0,0.0005124464617139767,0.0015058955200073928,0.34029350303894984,-0.00018472920839158417,-0.65158224193051,-7.64458448094174,6.485726497824367
sin_odd_diff,211,2.11,0.0013405831131057281,0.001632350995686772,0.8212591021465395,0.0009620443888547942,1.5227130782053158,-4.780100673401965,7.553127224496118
sin_odd_diff,224,2.24,0.000973824587850911,0.001628735836499028,0.5979021066695196,0.0013111413291884628,0.3072556300155071,-6.387574582966154,6.297127280911159
sin_odd_diff,237,2.37,0.0017593112066609947,0.0016017783139660546,1.098348748588613,0.00291552085719747,-5.555301452197058,-6.484959843906671,5.080963613611318
sin_odd_diff,251,2.5100000000000002,0.0005993804940628096,0.0015857994524564095,0.37796739879961927,0.0021367437343811917,0.3352858678058015,-5.131326199400928,5.667774640481866
sin_odd_diff,266,2.66,6.3145662364109e-05,0.0016096869927265712,0.03922853489494228,0.000694225608214684,-0.5134110786612486,-5.038575745183878,4.112976049672259
sin_odd_diff,282,2.82,0.0011828676677515504,0.001621018321561068,0.7297065381793025,0.0011174621897562615,nan,-5.0631976512923815,4.912172710648752
sin_odd_diff,299,2.99,0.0012796767459708836,0.0014669134753355758,0.8723600726880913,-0.0007243589743382102,1.7352707440972412,-5.356066019593867,4.864081762430894
sin_odd_diff,316,3.16,-0.00024061876393846775,0.001538679648147082,-0.15638002636106035,-0.0021784650991072303,nan,-5.561767285628136,3.172344105551062
sin_odd_diff,335,3.35,0.00020909338535346207,0.001614952633963333,0.12947338575516976,-0.001295232895368523,nan,-4.813933595200448,2.091227676987204
sin_odd_diff,355,3.5500000000000003,-0.0015632534975782654,0.0017578568053320343,-0.889295130773174,-0.00242821994415374,nan,-4.55566657795742,-0.790739029147537
sin_odd_diff,376,3.7600000000000002,-0.001976426085273902,0.0014298552853879154,-1.38225602651649,-0.0017873897622250785,-0.350244592053865,-4.187968351612637,4.34146355372219
sin_odd_diff,398,3.98,-0.003272689933006068,0.0012391951516335154,-2.6409802593981957,-0.002866324753723864,nan,-2.676528820319144,4.3186206595289
sin_odd_diff,422,4.22,0.0001541718943422821,0.0015632138179349402,0.09862495621101183,0.00023936942101420269,nan,-1.0732622880412037,4.69118502476554
sin_odd_diff,447,4.47,0.0017221046225533033,0.0013123800284669269,1.3121996565011746,0.0020387633349700164,nan,0.03096027103591923,2.57295834378076
sin_odd_diff,473,4.73,0.0020985424644049916,0.0015090939605591233,1.3905976163521827,0.0033670028542631793,nan,-3.4045886199573867,1.2515694958316521
sin_odd_diff,501,5.01,-0.0007417312383516365,0.001768480922859232,-0.41941715557351084,-0.000380162305599527,0.20415719031434043,-1.5843240324178525,2.127057595463335
sin_odd_diff,531,5.3100000000000005,-0.003685139143364368,0.0015725538624755588,-2.343410442910437,-0.005259394752559328,0.4017261769809495,-1.3104223872149192,2.3116105895768357
sin_odd_diff,562,5.62,0.0021778277377491775,0.001301031801765416,1.6739235234634589,0.0020180264078015256,nan,-2.721798413708768,2.2405195749372258
sin_odd_diff,596,5.96,0.003439638012323326,0.0018622710558310507,1.8470125503767576,0.00424237878035075,nan,-0.8064195554771413,2.321053673249851
sin_odd_diff,631,6.3100000000000005,-0.0003122142351144409,0.0015166578498225069,-0.2058567363436513,0.00016469575234220212,nan,-2.830004456833159,0.7503758210678144
sin_odd_diff,668,6.68,0.00012174558680614691,0.001598751592633644,0.07615040846063761,0.0004955537494345774,-1.397009292117541,-2.7100913989886553,0.8031276787021366
sin_odd_diff,708,7.08,-0.0003361671333046344,0.001392368232459601,-0.24143550927673735,0.0005717729539385361,nan,-1.9200106324795818,1.9606830799128756
sin_odd_diff,750,7.5,0.00040010507735343187,0.001507721258214106,0.265370720996105,0.0008250366541085347,1.3992596483390218,-1.2778127281541984,2.0164728425733016
sin_odd_diff,794,7.94,-0.0002404619310035428,0.0014839498260686827,-0.16204182026866812,0.0007686196760709981,nan,-1.1048925833124805,2.099063084656147
sin_odd_diff,841,8.41,0.0013701187651200082,0.0014657160125967816,0.9347777832436956,0.00022050822060009782,nan,-1.8478117338805655,1.199149265781171
sin_odd_diff,891,8.91,0.001516450530024133,0.0014475361579208111,1.0476080488395592,0.0014055699267651696,nan,-1.4466676873805355,1.6825522140852713
sin_odd_diff,944,9.44,-0.0008416310730330253,0.0016418655910477005,-0.5126065602580581,-0.00045832946543155695,nan,nan,nan
sin_odd_diff,1000,10.0,0.0003381241353556318,0.001590754227258957,0.21255586159167814,-0.0001930136164604731,nan,nan,nan
