lag,time,rho_I2,rho_theta1_periodic
7933,793.3000000000001,0.0008885317339866162,-0.00018788006001783114
7934,793.4000000000001,0.0013275203700771321,1.5228116757937412e-06
7935,793.5,0.0016731442550501916,-0.0007729997057601453
7936,793.6,0.001360651334703188,-0.0009177848712253815
7937,793.7,0.0006117829548312767,0.00015811054243118462
7938,793.8000000000001,0.0004375454015455065,0.00035346970141259036
7939,793.9000000000001,0.0006240293675780247,0.0001548688791808162
7940,794.0,0.0005761292958783721,-0.00023264585381504833
7941,794.1,0.00023883572332905406,-0.00015995533891683018
7942,794.2,0.00013208196073495967,-0.00031072843457779527
7943,794.3000000000001,0.00023827317464576739,0.00027950997604659185
7944,794.4000000000001,0.00026553597533134234,0.00017260357501708794
7945,794.5,-0.00018433014408088635,-0.0002041987749868957
7946,794.6,-0.0006518866133404977,-0.00030236610431269453
7947,794.7,-0.0005769534106167962,-0.0005198809626362613
7948,794.8000000000001,-0.0002678585392047352,-0.0004864135364587247
7949,794.9000000000001,-0.0001497726235270984,-0.0001519609867810662
7950,795.0,7.406611798438908e-06,-0.00018041525130766962
7951,795.1,-6.227993299319353e-05,-6.22000710196644e-05
7952,795.2,-0.0005596607550351533,3.160084853551611e-05
7953,795.3000000000001,-0.0005273338992279249,-0.00012727352090016048
7954,795.4000000000001,-0.00019239457433966152,-0.00014775509249489424
7955,795.5,-0.00020335808630120503,0.00045627801410822756
7956,795.6,-0.0003938659236682605,0.00043939084742043233
7957,795.7,-0.0006134774572132876,0.00035412722562514853
7958,795.8000000000001,-0.0007145176765718317,-0.0002001083617290367
7959,795.9000000000001,-0.0006256122158033305,-1.9057099790271052e-06
7960,796.0,-0.0008435304820493004,-0.00011106536741640737
7961,796.1,-0.0012667347822592312,-0.0005012486406396919
7962,796.2,-0.0012984063640670929,-0.0008016690338445707
7963,796.3000000000001,-0.000764421583287809,-0.00048778188568704265
7964,796.4000000000001,-0.0005434051465525993,-0.00032670773299587773
7965,796.5,-0.0008908772832078398,-0.0005504923736937352
7966,796.6,-0.0008699813917576599,-0.0007002826112640145
7967,796.7,-0.00027042473525452514,2.095258483202332e-05
7968,796.8000000000001,1.6424971918512958e-07,-6.082562379691407e-06
7969,796.9000000000001,-0.00024696579847807265,-0.000124028268041808
7970,797.0,-0.0005501577528307188,-0.0005121463579022136
7971,797.1,-0.0007843401171915535,-0.0007599088209489875
7972,797.2,-0.0012696644305352479,-0.0004003486874089524
7973,797.3000000000001,-0.0012834933058116405,0.0001769419365490087
7974,797.4000000000001,-0.0008538125869384778,-0.00017316787689643782
7975,797.5,-0.000976895012629762,-0.0003788425114350625
7976,797.6,-0.0012511473645025024,-0.0007279585040908074
7977,797.7,-0.0012960439387887368,-0.0008896131127407233
7978,797.8000000000001,-0.0016545294242492365,-0.0007058914289734233
7979,797.9000000000001,-0.001979394560134944,-0.0012526789810203443
7980,798.0,-0.0017217132083519957,-0.000588522641215127
7981,798.1,-0.0016214639893515387,-0.0006948459918222636
7982,798.2,-0.0019490418961351443,-0.00037993711003487005
7983,798.3000000000001,-0.0018830720507353464,-0.00021077877419922053
7984,798.4000000000001,-0.0016203134128880267,-5.402935531745556e-05
7985,798.5,-0.001474364670702795,5.393834525559741e-05
7986,798.6,-0.00169984672998326,0.00012333456171014897
7987,798.7,-0.002033482215002496,1.372358732539771e-05
7988,798.8000000000001,-0.0021304181286808154,0.00013581225269993318
7989,798.9000000000001,-0.002051821506962772,-0.00024145545106320053
7990,799.0,-0.001940023663672031,-8.282446115202529e-05
7991,799.1,-0.0015723692661772529,-0.000418595844882424
7992,799.2,-0.0014193815845349022,-0.00031892798229640366
7993,799.3000000000001,-0.0013560171842519723,-0.0004652928875007877
7994,799.4000000000001,-0.0015667179687940745,-0.0008628992616834661
7995,799.5,-0.0013113353094558063,-0.00043136222787621423
7996,799.6,-0.0006378501940731654,-0.00016638444970008633
7997,799.7,-0.0004624182457847731,0.0001374597311778904
7998,799.8000000000001,-0.0006350098304952725,9.300193970066128e-05
7999,799.9000000000001,-0.000812816915164995,-0.0002963129254967397
8000,800.0,-0.0005515887250174879,-0.00032186723504039794
8001,800.1,-0.00025620666436932575,-0.0001896090696754339
8002,800.2,-0.0002923093666245663,7.150272328689782e-05
8003,800.3000000000001,-0.00046469343519330296,3.720715799610752e-05
8004,800.4000000000001,-0.000614458473829128,9.96431601543231e-05
8005,800.5,-0.0003107297188289479,0.00040043759967101983
8006,800.6,-0.0002406406007435907,-0.0003349261617791173
8007,800.7,-2.5800604118778973e-06,-0.00057945987909635
8008,800.8000000000001,0.0002372206157558059,-0.00017883347579860596
8009,800.9000000000001,-0.00017977701841316354,-0.0003553869458774192
8010,801.0,-0.0009100894349556937,-0.0001574679516689828
8011,801.1,-0.0010790342037919102,-0.0001377275858905548
8012,801.2,-0.0007801746084129375,0.0003959948597058535
8013,801.3000000000001,-0.0007970347954494435,0.0002946255157741278
8014,801.4000000000001,-0.0009512104270348702,-0.000315926977699953
8015,801.5,-0.00031714864455366636,0.00017078722074769225
8016,801.6,0.00013254430350262612,0.0001300807422774137
8017,801.7,-0.00016647180614830147,-0.0005011621407338191
8018,801.8000000000001,-0.0005257370673773449,-0.0005932918133122114
8019,801.9000000000001,-0.0005794884827598714,-0.0007984276018872361
8020,802.0,-0.0005979985026284403,-0.0005282239987545145
8021,802.1,-0.0007284242633430903,-0.000654141404809676
8022,802.2,-0.001034117547263781,-0.0003517402519758231
8023,802.3000000000001,-0.0015970404326769163,-0.00018724293593232644
8024,802.4000000000001,-0.0021208118705886084,-0.0003705131436462328
8025,802.5,-0.002003634975729996,5.324802443199752e-05
8026,802.6,-0.0019289741291163532,0.0002876166434980162
8027,802.7,-0.002387574491454214,-0.00015120843507990532
8028,802.8000000000001,-0.0021414065052793897,-0.0006917841042275596
8029,802.9000000000001,-0.0015304271044297407,-0.00017301932442205224
8030,803.0,-0.0013627508787155843,-0.0006924594942172616
8031,803.1,-0.0015512939542456962,-0.000507493275445172
8032,803.2,-0.00153641056766009,-0.0004816406092248852
8033,803.3000000000001,-0.0016324059870966917,-0.0005462551586792425
8034,803.4000000000001,-0.0017856624885602408,-0.0008321698227604653
8035,803.5,-0.001542378425115111,-5.422108609611176e-05
8036,803.6,-0.0011783510631223474,0.0007574163026829088
8037,803.7,-0.0013923173939620593,0.0007867085025846253
8038,803.8000000000001,-0.0018728342056704395,0.0004666704113257298
8039,803.9000000000001,-0.0019387542033530158,0.00034686397754879803
8040,804.0,-0.0017077117606808367,0.00020186820155266642
8041,804.1,-0.0012218977150015406,0.00017748820369037466
8042,804.2,-0.0011659288202367005,0.00029540034030298287
8043,804.3000000000001,-0.0012358547386053468,0.0005036076689097826
8044,804.4000000000001,-0.0013013417426119243,0.0004164020246205025
8045,804.5,-0.0016000817182495154,-0.0001437086311071451
8046,804.6,-0.001626268583411587,-0.0006006792568985698
8047,804.7,-0.0011976685490622252,-0.0004551698871511689
8048,804.8000000000001,-0.0011889553942392524,-0.0002884753851840453
8049,804.9000000000001,-0.0014469022835492196,-7.515695322879602e-05
8050,805.0,-0.0013700056424570501,-3.85566538857312e-05
8051,805.1,-0.001713443487002189,0.00016185472424347927
8052,805.2,-0.00186096369480762,-0.0001692863986026011
8053,805.3000000000001,-0.0015881128936360712,-0.00038005166085889816
8054,805.4000000000001,-0.0015551232759288907,-0.00031505173683450715
8055,805.5,-0.001762268374476468,0.00010840766693641235
8056,805.6,-0.0020220512680674263,-2.8609413127622044e-05
8057,805.7,-0.0017305690831585045,-0.00023873304704963348
8058,805.8000000000001,-0.0013521358153230773,5.7890851156119574e-05
8059,805.9000000000001,-0.0012766307612426717,3.996143573138653e-05
8060,806.0,-0.0013597453214322936,-0.0005963227776678786
8061,806.1,-0.0013018818331831533,-0.0009217819478040443
8062,806.2,-0.0011867750869973205,-0.0006986315037953339
8063,806.3000000000001,-0.0012375407374056535,-0.0001419017356366878
8064,806.4000000000001,-0.001187919697165525,-0.000582955341463794
8065,806.5,-0.0013094743453220196,-0.0008063772921164053
8066,806.6,-0.0016125128071004557,-0.0007006033804007263
8067,806.7,-0.001286842330502833,-0.00012092112695714914
8068,806.8000000000001,-0.0013584606891694116,0.0003574096755329821
8069,806.9000000000001,-0.0015212804129256126,0.0004064918895685955
8070,807.0,-0.0017367704419317005,2.9322564560448858e-05
8071,807.1,-0.0021336475711020713,-0.00030002409018104923
8072,807.2,-0.0019195130345340584,-0.00015556373489383722
8073,807.3000000000001,-0.0015220280107207018,-4.788365027648232e-05
8074,807.4000000000001,-0.0015653693044166916,-1.1490465625352427e-06
8075,807.5,-0.0016212246290257055,0.0001691260125802119
8076,807.6,-0.0015225541723969877,0.0003819290517505403
8077,807.7,-0.0010621851027685673,0.0001917426905734139
8078,807.8000000000001,-0.0005546903141935361,0.0003168676053499818
8079,807.9000000000001,-0.0005154358620330674,0.000541316095346593
8080,808.0,-0.0003852257069843486,0.00026323563095045417
8081,808.1,0.00013091474320897287,0.0005230931737989871
8082,808.2,0.00040043932087805383,0.0003861316822031282
8083,808.3000000000001,0.0004615958183204684,0.00035826895408813333
8084,808.4000000000001,0.0006707725268901294,0.00020255802060938695
8085,808.5,0.000691047393412619,-0.00025667304191887274
8086,808.6,0.00040892609092143775,-0.0003800079521012439
8087,808.7,0.00026970600979963526,-8.95336941819755e-05
8088,808.8000000000001,-4.7213172211307386e-05,1.263869428524224e-06
8089,808.9000000000001,-0.0004603665024721186,7.11662520727601e-05
8090,809.0,-0.0001976766577997477,-0.00037224555298641685
8091,809.1,0.00023305246624765407,0.0002033628197985392
8092,809.2,0.0003602713468865585,0.0003885186836590076
8093,809.3000000000001,-7.654353956363931e-05,0.0003361267775515874
8094,809.4000000000001,-0.000470601865123289,-0.00021259778704486683
8095,809.5,-0.0002832574931589045,-0.0006556051902605734
8096,809.6,0.00011642489031650887,0.0001359479216536507
8097,809.7,1.1540254341166315e-05,0.00015008447804798088
8098,809.8000000000001,-0.00015850964915200118,-0.0003838328168833752
8099,809.9000000000001,0.0003802745018009142,-0.0001996964219218366
8100,810.0,0.0005937906212319181,-0.0008364848380227575
8101,810.1,0.0005291452302599844,-0.0011758031699927282
8102,810.2,0.0001811209910234856,-0.001246779824137999
8103,810.3000000000001,-0.00026506242736195685,-0.0009719684749840423
8104,810.4000000000001,-5.226534793159614e-05,-0.00046316200575782237
8105,810.5,4.544481113408523e-05,-0.00018420769510790248
8106,810.6,-0.00022099948541136466,-0.00029751370230625445
8107,810.7,-0.000537214645614364,-0.0006820249581289377
8108,810.8000000000001,-0.00010889316367527116,-0.0009870629884485155
8109,810.9000000000001,0.000527065869119683,-0.0006258172858792665
8110,811.0,0.0003313994699761131,0.0001661557180940263
8111,811.1,0.00026314908727497876,0.00027589785085130504
8112,811.2,0.00042281902529432735,-0.00045942151802398027
8113,811.3000000000001,0.0005386550032230847,-0.0009093327706109929
8114,811.4000000000001,0.0006400084564837661,-0.0005491172922965288
8115,811.5,0.00039055119449743974,-0.0007867679417309444
8116,811.6,6.444166844415603e-05,-0.000883389290868017
8117,811.7,0.000278680391417186,-0.0008113003475028194
8118,811.8000000000001,0.0004606416559971354,-0.0003878765305109256
8119,811.9000000000001,-0.00015596395920846118,-0.0001429784807504846
8120,812.0,-0.00034458150090573334,-0.0003255939862178251
8121,812.1,-0.00010790354954793408,-0.0005465629664787345
8122,812.2,-5.745333509157287e-05,-0.00032811558212467016
8123,812.3000000000001,-1.127460127534009e-05,-0.0006214610388207252
8124,812.4000000000001,-0.00017663017621957167,-0.00047380411219654034
8125,812.5,-0.0003957816364254504,-6.530048697294587e-05
8126,812.6,-0.00017879603624241527,0.00024084901163913528
8127,812.7,0.00014220570890802588,0.0008037949672002768
8128,812.8000000000001,0.0001944963578816796,0.00043218106763409365
8129,812.9000000000001,0.00028375823922718055,0.0004620982026586191
8130,813.0,0.0006095619242378484,0.00026229193103690843
8131,813.1,0.0005491063891513608,0.0002836126919383326
8132,813.2,0.00023847738936112913,0.0006748392489305877
8133,813.3000000000001,9.828110005335983e-05,-0.00023593170063720633
8134,813.4000000000001,-0.00015156242343578873,0.00015188862780131853
8135,813.5,-0.00023252663822883273,0.0001024975690859777
8136,813.6,-8.670852146039252e-05,0.0003654321202130317
8137,813.7,-9.679718241289618e-05,4.6310636869672974e-05
8138,813.8000000000001,-0.0005533752233147024,0.00031710942240377856
8139,813.9000000000001,-0.0006140066845901767,0.0001742612922198125
8140,814.0,-0.00012647582136650413,0.0004399236165624583
8141,814.1,0.00039287138124129807,0.00020651346293309338
8142,814.2,0.0005214132031100829,0.0002453861888157954
8143,814.3000000000001,0.0004512004174618048,-0.00017072647152419163
8144,814.4000000000001,0.000261158189366959,4.748402838086822e-05
8145,814.5,-6.51966981229248e-05,-7.85536942571889e-05
8146,814.6,0.00017813477699800718,-0.00036778814008427336
8147,814.7,0.001095882843126532,-4.8943052386097956e-06
8148,814.8000000000001,0.00130416927224228,-0.00043697705671885895
8149,814.9000000000001,0.0006106299951572584,-0.00046873069205039376
8150,815.0,0.0004634111425838353,-2.1061257033617135e-05
8151,815.1,0.0005584010825030677,-0.00013379257000491445
8152,815.2,0.0004677003821483828,-3.060340558869152e-05
8153,815.3000000000001,1.1941432440707707e-05,-0.0004145934340639136
8154,815.4000000000001,0.00021966672313512294,-0.00044886660375171846
8155,815.5,0.0006421926978943455,-0.0007200016167212982
8156,815.6,0.0007834428552392984,-0.0004928305459599756
8157,815.7,0.0011274516059253624,-6.56254716188752e-05
8158,815.8000000000001,0.000908818527759826,0.00022732736056475352
8159,815.9000000000001,0.0005654747895273829,0.00018723590824264413
8160,816.0,0.0006726208974647601,0.00024515107821169183
8161,816.1,0.0010776951640688237,-0.00024799252476675776
8162,816.2,0.0014375176234302151,-0.0004753015415075169
8163,816.3000000000001,0.0013773296614995626,5.0340214465843186e-05
8164,816.4000000000001,0.0011245674822568392,0.00023563621782490412
8165,816.5,0.0007275532200850944,-6.807391452145106e-05
8166,816.6,0.0008452386077863208,-0.00037767027335420384
8167,816.7,0.0007942606387837552,-0.0004118013210645696
8168,816.8000000000001,0.00034786556884748224,7.22813517330208e-05
8169,816.9000000000001,-0.00027662413822851023,0.0004004384594793656
8170,817.0,-0.0005822685628298314,0.0003470758632577645
8171,817.1,-0.0007854180239856686,0.00019589233938336622
8172,817.2,-0.0005760593996059262,5.998488587454464e-05
8173,817.3000000000001,8.951849718543725e-05,0.0006417488380311627
8174,817.4000000000001,0.0003096170901289856,0.0003947994053168391
8175,817.5,0.0001739852272495406,0.00010062282118754048
8176,817.6,-0.0001193457897006255,-8.433035934067482e-05
8177,817.7,-0.00022621283244434197,0.000342317955074686
8178,817.8000000000001,9.764107861533231e-05,0.000517951378608868
8179,817.9000000000001,0.0005579164816215988,0.0005188083030535309
8180,818.0,0.0004526191569382046,0.00021055227245110088
8181,818.1,1.3371647845910274e-05,-0.00045627314058614314
8182,818.2,-8.066759432650235e-05,-0.001050399193809704
8183,818.3000000000001,0.0006457018348117373,-0.000573691907835167
8184,818.4000000000001,0.0010225491407881066,-0.00022253885090004323
8185,818.5,0.0009423555171476906,-0.00045988227001431554
8186,818.6,0.0005270881032391017,-0.00010046670350776181
8187,818.7,0.000171208190782312,-2.8131569714773952e-05
8188,818.8000000000001,-8.04842836894403e-05,-0.0001555202893421095
8189,818.9000000000001,-0.0002280505444673389,0.00014481283072972852
8190,819.0,-0.00024074795074863897,-0.0002212355582566487
8191,819.1,0.00013276993514644428,0.00014942554045325188
8192,819.2,0.00046986473351458497,0.0001521366696925292
8193,819.3000000000001,0.00023350505914808526,-0.00017035926754573828
8194,819.4000000000001,-1.084712105342888e-05,-0.0004202196551172567
8195,819.5,-0.0005812798872739895,-0.00037396630410344944
8196,819.6,-0.0009490880079591907,-0.00034897744925974924
8197,819.7,-0.0007149773925610127,-0.00031053702813840843
8198,819.8000000000001,-0.0006022986968379253,0.00010358270439682757
