case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
driven_dt1e-3,7,5,-2.9498543094339507,5.367773635409873,1,0.5048850161981735,-0.15783732649491,0.08212126518481098,-3.4528110274425807,5.323689404766509,517,4.453104551771503e-13
driven_dt1e-3,7,6,-2.9778280760975364,0.0,1,0.17625268750021883,0.20658560884807525,0.0,-3.1540807635977552,0.0,517,4.453104551771503e-13
driven_dt1e-3,8,0,-0.9003294425796398,0.0,1,0.012144766566853704,0.6414061919237721,0.0,-0.8881846760127861,0.0,516,6.613598557692058e-13
driven_dt1e-3,8,1,-1.7219560332019352,0.0,1,0.030676487546120734,0.41631368167752764,0.0,-1.752632520748056,0.0,516,6.613598557692058e-13
driven_dt1e-3,8,2,-1.9826109179025015,0.0,1,0.11931160289652643,0.3496015294338599,0.0,-2.101922520799028,0.0,516,6.613598557692058e-13
driven_dt1e-3,8,3,-2.4330203253846303,0.19025723976725073,1,0.21665401080506416,0.2813010289015255,0.0,-2.5366598116534638,0.0,516,6.613598557692058e-13
driven_dt1e-3,8,4,-2.6464198717560925,3.045678744368468,1,0.25825505874371135,0.04064619799074629,0.2887133693025646,-2.46501552023012,2.8618632482476043,516,6.613598557692058e-13
driven_dt1e-3,8,5,-2.9498543094339507,5.367773635409873,1,0.3444653885000404,-0.19842698110874685,0.14114223302435022,-2.8252404669027165,5.046638470527413,516,6.613598557692058e-13
driven_dt1e-3,8,6,-2.9778280760975364,0.0,1,0.44116826444407264,0.2813010289015255,0.0,-2.5366598116534638,0.0,516,6.613598557692058e-13
driven_dt1e-3,9,0,-0.9003294425796398,0.0,1,0.004179470443404831,0.6388567768779658,0.0,-0.8961499721362349,0.0,517,7.338574192772285e-14
driven_dt1e-3,9,1,-1.7219560332019352,0.0,1,0.13678806893165651,0.3948015477595885,0.0,-1.8587441021335918,0.0,517,7.338574192772285e-14
driven_dt1e-3,9,2,-1.9826109179025015,0.0,1,0.12386681576890979,0.3948015477595885,0.0,-1.8587441021335918,0.0,517,7.338574192772285e-14
driven_dt1e-3,9,3,-2.4330203253846303,0.19025723976725073,1,0.20491107234956119,0.3077517773428979,0.0,-2.3569234773053966,0.0,517,7.338574192772285e-14
driven_dt1e-3,9,4,-2.6464198717560925,3.045678744368468,1,0.36174353288305106,0.03904808865516199,0.3112082475794115,-2.318965252412015,2.8919521824055585,517,7.338574192772285e-14
driven_dt1e-3,9,5,-2.9498543094339507,5.367773635409873,1,0.6147607230147365,-0.14460966717600066,0.12088093479125837,-3.3375423565333358,4.890669113635171,517,7.338574192772285e-14
driven_dt1e-3,9,6,-2.9778280760975364,0.0,1,0.20665569848243592,0.2501771057813888,0.0,-2.7711723776151005,0.0,517,7.338574192772285e-14
driven_dt1e-3,10,0,-0.9003294425796398,0.0,1,0.020228386921470665,0.6440038801430511,0.0,-0.8801010556581691,0.0,517,1.0513812043200232e-12
driven_dt1e-3,10,1,-1.7219560332019352,0.0,1,0.04626445794079159,0.4130815509562068,0.0,-1.7682204911427268,0.0,517,1.0513812043200232e-12
driven_dt1e-3,10,2,-1.9826109179025015,0.0,1,0.11786626097961572,0.3498542676184869,0.0,-2.1004771788821173,0.0,517,1.0513812043200232e-12
driven_dt1e-3,10,3,-2.4330203253846303,0.19025723976725073,1,0.27447080188174633,0.2683603057029981,0.0,-2.6308495542709496,0.0,517,1.0513812043200232e-12
driven_dt1e-3,10,4,-2.6464198717560925,3.045678744368468,1,0.2696150279477756,0.036238184166587244,0.24091859034178625,-2.824219367604365,2.842997707832289,517,1.0513812043200232e-12
driven_dt1e-3,10,5,-2.9498543094339507,5.367773635409873,1,0.3650933853251176,-0.23478977291265118,0.06963010687809731,-2.8138343189963035,5.7065829360636435,517,1.0513812043200232e-12
driven_dt1e-3,10,6,-2.9778280760975364,0.0,1,0.08429649424464847,0.23533016558691214,0.0,-2.893531581852888,0.0,517,1.0513812043200232e-12
driven_dt1e-3,11,0,-0.9003294425796398,0.0,1,0.0061211005757294545,0.6355749405287626,0.0,-0.9064505431553692,0.0,518,6.661338147750939e-16
driven_dt1e-3,11,1,-1.7219560332019352,0.0,1,0.09393442889038917,0.403352168638479,0.0,-1.8158904620923244,0.0,518,6.661338147750939e-16
driven_dt1e-3,11,2,-1.9826109179025015,0.0,1,0.16672045581017714,0.403352168638479,0.0,-1.8158904620923244,0.0,518,6.661338147750939e-16
driven_dt1e-3,11,3,-2.4330203253846303,0.19025723976725073,1,0.24156697624879434,0.2750132660264839,0.0,-2.5818718847655533,0.0,518,6.661338147750939e-16
driven_dt1e-3,11,4,-2.6464198717560925,3.045678744368468,1,0.086605964543112,0.015594125707420813,0.2774075667348455,-2.56137998236857,3.0292833088024107,518,6.661338147750939e-16
driven_dt1e-3,11,5,-2.9498543094339507,5.367773635409873,1,0.4160944186990759,-0.2091072118044598,0.05506029787034166,-3.0627814118104957,5.768250894216611,518,6.661338147750939e-16
driven_dt1e-3,11,6,-2.9778280760975364,0.0,1,0.017358284507402733,0.22758422352759342,0.0,-2.9604697915901337,0.0,518,6.661338147750939e-16
driven_dt1e-3,12,0,-0.9003294425796398,0.0,1,0.006140821697950272,0.6394835954509811,0.0,-0.8941886208816895,0.0,517,4.586331314726522e-13
driven_dt1e-3,12,1,-1.7219560332019352,0.0,1,0.09973443982561858,0.40218413960793725,0.0,-1.8216904730275538,0.0,517,4.586331314726522e-13
driven_dt1e-3,12,2,-1.9826109179025015,0.0,1,0.16092044487494772,0.40218413960793725,0.0,-1.8216904730275538,0.0,517,4.586331314726522e-13
driven_dt1e-3,12,3,-2.4330203253846303,0.19025723976725073,1,0.168260423828462,0.2767754090721568,0.012275158471200278,-2.5671327537642155,0.08864313257211613,517,4.586331314726522e-13
driven_dt1e-3,12,4,-2.6464198717560925,3.045678744368468,1,0.5966600572027894,-0.007510562196739292,0.19994166368042968,-3.2180492310957534,3.21668488286111,517,4.586331314726522e-13
driven_dt1e-3,12,5,-2.9498543094339507,5.367773635409873,1,0.4661591134263755,-0.15715396108566954,0.10942430184649435,-3.3057677911827823,5.066725611765989,517,4.586331314726522e-13
driven_dt1e-3,12,6,-2.9778280760975364,0.0,1,0.09754146945698716,0.23689380858027664,0.0,-2.8802866066405493,0.0,517,4.586331314726522e-13
driven_dt1e-3,13,0,-0.9003294425796398,0.0,1,0.007555853288118586,0.6351191575973334,0.0,-0.9078852958677583,0.0,517,5.062616992290714e-14
driven_dt1e-3,13,1,-1.7219560332019352,0.0,1,0.25957199922964724,0.48133488862556684,0.0,-1.462384033972288,0.0,517,5.062616992290714e-14
driven_dt1e-3,13,2,-1.9826109179025015,0.0,1,0.06421589207475331,0.3593661819232434,0.0,-2.046826809977255,0.0,517,5.062616992290714e-14
driven_dt1e-3,13,3,-2.4330203253846303,0.19025723976725073,1,0.020025156335373294,0.29198369704162264,0.02841438613076989,-2.452688977585457,0.19401902217178518,517,5.062616992290714e-14
driven_dt1e-3,13,4,-2.6464198717560925,3.045678744368468,1,0.3522693072316196,0.01613317614877458,0.22306835679678094,-2.9953369281800057,2.9971962469707787,517,5.062616992290714e-14
driven_dt1e-3,13,5,-2.9498543094339507,5.367773635409873,1,0.43206202717978304,-0.16014832248720598,0.10361416852603691,-3.3136431713759595,5.134674387754198,517,5.062616992290714e-14
driven_dt1e-3,13,6,-2.9778280760975364,0.0,1,0.3034224926241809,0.19954243024836,0.019010861804207406,-3.2144209043795273,0.18997116264264813,517,5.062616992290714e-14
driven_dt1e-3,14,0,-0.9003294425796398,0.0,1,0.004644459737703777,0.6390053249265291,0.0,-0.895684982841936,0.0,516,1.6431300764452317e-13
driven_dt1e-3,14,1,-1.7219560332019352,0.0,1,0.08756932335505341,0.4046379030727369,0.0,-1.8095253565569887,0.0,516,1.6431300764452317e-13
driven_dt1e-3,14,2,-1.9826109179025015,0.0,1,0.10339580362781775,0.35239472255172266,0.0,-2.0860067215303193,0.0,516,1.6431300764452317e-13
driven_dt1e-3,14,3,-2.4330203253846303,0.19025723976725073,1,0.24780380860941809,0.3207402760510832,0.0,-2.274247184465015,0.0,516,1.6431300764452317e-13
driven_dt1e-3,14,4,-2.6464198717560925,3.045678744368468,1,0.4641874820730969,0.07534581703452933,0.2639616085397179,-2.5855752175024933,2.585496229965626,516,1.6431300764452317e-13
driven_dt1e-3,14,5,-2.9498543094339507,5.367773635409873,1,0.5347454662695674,-0.15191700381967488,0.092313947040888,-3.4545778779678633,5.191119076843585,516,1.6431300764452317e-13
driven_dt1e-3,14,6,-2.9778280760975364,0.0,1,0.05520251056195313,0.21947536319633582,0.0,-3.0330305866594895,0.0,516,1.6431300764452317e-13
driven_dt1e-3,15,0,-0.9003294425796398,0.0,1,0.0013789513972575218,0.6370837241321725,0.0,-0.9017083939768973,0.0,516,3.3173463975799677e-13
driven_dt1e-3,15,1,-1.7219560332019352,0.0,1,0.17533601789438547,0.38726501557565884,0.0,-1.8972920510963207,0.0,516,3.3173463975799677e-13
driven_dt1e-3,15,2,-1.9826109179025015,0.0,1,0.07428083678519593,0.3851335812608508,0.0,-1.9083300811173056,0.0,516,3.3173463975799677e-13
driven_dt1e-3,15,3,-2.4330203253846303,0.19025723976725073,1,0.21934189164929954,0.31287963745625036,0.0,-2.3238734145330633,0.0,516,3.3173463975799677e-13
driven_dt1e-3,15,4,-2.6464198717560925,3.045678744368468,1,0.04768898320552657,0.0066532497964894854,0.26776037157033733,-2.634708447298365,3.0919073248825604,516,3.3173463975799677e-13
driven_dt1e-3,15,5,-2.9498543094339507,5.367773635409873,1,0.3535858172296398,-0.1886234420692552,0.13842047518883138,-2.9051782801380326,5.0170216111073715,516,3.3173463975799677e-13
driven_dt1e-3,15,6,-2.9778280760975364,0.0,1,0.011725330708819648,0.22429868427190125,0.0,-2.989553406806356,0.0,516,3.3173463975799677e-13
driven_dt1e-3,16,0,-0.9003294425796398,0.0,1,0.002808952673409526,0.6384191445582122,0.0,-0.8975204899062302,0.0,516,3.26405569239796e-14
driven_dt1e-3,16,1,-1.7219560332019352,0.0,1,0.014308252078795602,0.41973482227564696,0.0,-1.7362642852807308,0.0,516,3.26405569239796e-14
driven_dt1e-3,16,2,-1.9826109179025015,0.0,1,0.07858616078662517,0.3567933417929623,0.0,-2.0611970786891267,0.0,516,3.26405569239796e-14
driven_dt1e-3,16,3,-2.4330203253846303,0.19025723976725073,1,0.34254479669454746,0.2569343151472887,0.0,-2.7178696196766396,0.0,516,3.26405569239796e-14
driven_dt1e-3,16,4,-2.6464198717560925,3.045678744368468,1,0.6976238244554207,-0.05924986083481934,0.21969517424908075,-2.960818599366409,3.6684406896772845,516,3.26405569239796e-14
driven_dt1e-3,16,5,-2.9498543094339507,5.367773635409873,1,0.30972833042617315,-0.1738972715408192,0.11361761400642902,-3.1430908624987204,5.125717292323741,516,3.26405569239796e-14
driven_dt1e-3,16,6,-2.9778280760975364,0.0,1,0.25995845642089677,0.2569343151472887,0.0,-2.7178696196766396,0.0,516,3.26405569239796e-14
driven_dt1e-3,17,0,-0.9003294425796398,0.0,1,0.002603234867439075,0.638353480842465,0.0,-0.8977262077122007,0.0,516,2.6356694604601216e-13
driven_dt1e-3,17,1,-1.7219560332019352,0.0,1,0.18339942581877544,0.46334734374154174,0.0,-1.5385566073831598,0.0,516,2.6356694604601216e-13
driven_dt1e-3,17,2,-1.9826109179025015,0.0,1,0.028846471244364347,0.37648306104859774,0.0,-1.9537644466581372,0.0,516,2.6356694604601216e-13
driven_dt1e-3,17,3,-2.4330203253846303,0.19025723976725073,1,0.24258912499806995,0.31941700310549637,0.0,-2.2825156201974632,0.0,516,2.6356694604601216e-13
driven_dt1e-3,17,4,-2.6464198717560925,3.045678744368468,1,0.24880753479225662,-0.0008359479819488507,0.2377651648671923,-2.8729312281568364,3.14862433577915,516,2.6356694604601216e-13
driven_dt1e-3,17,5,-2.9498543094339507,5.367773635409873,1,0.2847712663305452,-0.21766578193542635,0.07100378557827822,-2.948468412793092,5.652541529348082,516,2.6356694604601216e-13
driven_dt1e-3,17,6,-2.9778280760975364,0.0,1,0.1066636943781969,0.23797677577252915,0.0,-2.8711643817193395,0.0,516,2.6356694604601216e-13
driven_dt1e-3,18,0,-0.9003294425796398,0.0,1,0.004910798249668447,0.6390904264565462,0.0,-0.8954186443299713,0.0,517,2.744471316873387e-13
driven_dt1e-3,18,1,-1.7219560332019352,0.0,1,0.09361856103311017,0.4034158766617941,0.0,-1.8155745942350454,0.0,517,2.744471316873387e-13
driven_dt1e-3,18,2,-1.9826109179025015,0.0,1,0.16703632366745613,0.4034158766617941,0.0,-1.8155745942350454,0.0,517,2.744471316873387e-13
driven_dt1e-3,18,3,-2.4330203253846303,0.19025723976725073,1,0.030491192496431053,0.2904665823403141,0.02765615585222364,-2.4635088435490644,0.18985340812982568,517,2.744471316873387e-13
driven_dt1e-3,18,4,-2.6464198717560925,3.045678744368468,1,0.602886952688011,-0.0445402141412542,0.21983301925618234,-2.989543721583877,3.5413991306759063,517,2.744471316873387e-13
driven_dt1e-3,18,5,-2.9498543094339507,5.367773635409873,1,0.32363575588852295,-0.19779133957602865,0.06655231187010917,-3.133831242226392,5.634030261036018,517,2.744471316873387e-13
driven_dt1e-3,18,6,-2.9778280760975364,0.0,1,0.16201030917389475,0.22202534310642397,0.01779550037531123,-3.003523893235949,0.15995957383104714,517,2.744471316873387e-13
driven_dt1e-3,19,0,-0.9003294425796398,0.0,1,0.00902781013961873,0.6346518955680391,0.0,-0.9093572527192585,0.0,517,3.3861802251067274e-14
driven_dt1e-3,19,1,-1.7219560332019352,0.0,1,0.06364168007659288,0.40950799312888103,0.0,-1.7855977132785281,0.0,517,3.3861802251067274e-14
driven_dt1e-3,19,2,-1.9826109179025015,0.0,1,0.1635326318190431,0.3419564891021642,0.0,-2.1461435497215446,0.0,517,3.3861802251067274e-14
driven_dt1e-3,19,3,-2.4330203253846303,0.19025723976725073,1,0.14501574545287926,0.28270969136869567,0.011067753026598955,-2.5251380093818976,0.0782576918921192,517,3.3861802251067274e-14
driven_dt1e-3,19,4,-2.6464198717560925,3.045678744368468,1,0.90545132589274,0.05307347234873555,0.17436794940757125,-3.4045738179806637,2.550658848419799,517,3.3861802251067274e-14
driven_dt1e-3,19,5,-2.9498543094339507,5.367773635409873,1,0.1521842756330666,-0.1982795240652124,0.11711513092689502,-2.936883843657825,5.216143095057635,517,3.3861802251067274e-14
driven_dt1e-3,19,6,-2.9778280760975364,0.0,1,0.14724297611945847,0.20960394060648974,0.0,-3.125071052216995,0.0,517,3.3861802251067274e-14
driven_dt1e-3,20,0,-0.9003294425796398,0.0,1,0.007453155935182809,0.6399033412558479,0.0,-0.892876286644457,0.0,516,1.978417429882029e-13
driven_dt1e-3,20,1,-1.7219560332019352,0.0,1,0.03528338682190957,0.4153558276859536,0.0,-1.7572394200238448,0.0,516,1.978417429882029e-13
driven_dt1e-3,20,2,-1.9826109179025015,0.0,1,0.008523908084179688,0.3695137181640455,0.0,-1.9911348259866812,0.0,516,1.978417429882029e-13
driven_dt1e-3,20,3,-2.4330203253846303,0.19025723976725073,1,0.23482638103054443,0.26824848163772447,0.04818088797929267,-2.5999317727739566,0.3554359247066296,516,1.978417429882029e-13
driven_dt1e-3,20,4,-2.6464198717560925,3.045678744368468,1,0.5084268928625324,0.04854152872737635,0.2157108292057675,-3.018234728411199,2.698905594086628,516,1.978417429882029e-13
driven_dt1e-3,20,5,-2.9498543094339507,5.367773635409873,1,0.3634201427611892,-0.18111031200809166,0.134527647055393,-2.977919213587345,5.005438760853995,516,1.978417429882029e-13
driven_dt1e-3,20,6,-2.9778280760975364,0.0,1,0.07658654119531239,0.21714122978282238,0.0,-3.054414617292849,0.0,516,1.978417429882029e-13
driven_dt1e-3,21,0,-0.9003294425796398,0.0,1,0.005278205919974077,0.6392078406032801,0.0,-0.8950512366596657,0.0,516,2.0117241206207837e-13
driven_dt1e-3,21,1,-1.7219560332019352,0.0,1,0.19396369459979423,0.3836748369458768,0.0,-1.9159197278017295,0.0,516,2.0117241206207837e-13
driven_dt1e-3,21,2,-1.9826109179025015,0.0,1,0.06669119010077207,0.3836748369458768,0.0,-1.9159197278017295,0.0,516,2.0117241206207837e-13
driven_dt1e-3,21,3,-2.4330203253846303,0.19025723976725073,1,0.1943244539956497,0.2904612808603418,0.0,-2.472569992094405,0.0,516,2.0117241206207837e-13
driven_dt1e-3,21,4,-2.6464198717560925,3.045678744368468,1,0.5059632427509246,0.008684703448136235,0.3424733030507206,-2.142480282438067,3.0908859709258563,516,2.0117241206207837e-13
driven_dt1e-3,21,5,-2.9498543094339507,5.367773635409873,1,0.49099215783561867,-0.2291492972941065,0.04966496710127009,-2.9008583814992717,5.85631503396469,516,2.0117241206207837e-13
driven_dt1e-3,21,6,-2.9778280760975364,0.0,1,0.20597179075572525,0.20353853447488288,0.0,-3.1837998668532617,0.0,516,2.0117241206207837e-13
driven_dt1e-3,22,0,-0.9003294425796398,0.0,1,0.017132114045409597,0.632085393090833,0.0,-0.9174615566250494,0.0,517,1.6209256159527285e-13
driven_dt1e-3,22,1,-1.7219560332019352,0.0,1,0.08173793261892182,0.44038362792439056,0.0,-1.6402181005830134,0.0,517,1.6209256159527285e-13
driven_dt1e-3,22,2,-1.9826109179025015,0.0,1,0.03951048695614734,0.37849583297694445,0.0,-1.9431004309463542,0.0,517,1.6209256159527285e-13
driven_dt1e-3,22,3,-2.4330203253846303,0.19025723976725073,1,0.2464613923844729,0.2739403157985348,0.0,-2.589690043748582,0.0,517,1.6209256159527285e-13
driven_dt1e-3,22,4,-2.6464198717560925,3.045678744368468,1,0.37589018917457784,0.015386740160980485,0.3209684072740064,-2.2705296987577763,3.0457890212738987,517,1.6209256159527285e-13
driven_dt1e-3,22,5,-2.9498543094339507,5.367773635409873,1,0.6343719204044292,-0.24194271664868305,0.17566874124206375,-2.4146817479263896,5.027159392009748,517,1.6209256159527285e-13
driven_dt1e-3,22,6,-2.9778280760975364,0.0,1,0.14144653045646338,0.24215172830635626,0.0,-2.836381545641073,0.0,517,1.6209256159527285e-13
driven_dt1e-3,23,0,-0.9003294425796398,0.0,1,0.006073098865322368,0.63946194199734,0.0,-0.8942563437143174,0.0,517,6.825651155395462e-13
driven_dt1e-3,23,1,-1.7219560332019352,0.0,1,0.005017171666440223,0.42168925344786923,0.0,-1.7269732048683755,0.0,517,6.825651155395462e-13
driven_dt1e-3,23,2,-1.9826109179025015,0.0,1,0.026277038319746593,0.36624822022700265,0.0,-2.008887956222248,0.0,517,6.825651155395462e-13
driven_dt1e-3,23,3,-2.4330203253846303,0.19025723976725073,1,0.1905289408592776,0.2977728302666644,0.0,-2.422848795455216,0.0,517,6.825651155395462e-13
driven_dt1e-3,23,4,-2.6464198717560925,3.045678744368468,1,0.24729107809593476,0.03832996645627977,0.28907406728304347,-2.4647158307409174,2.877939307191025,517,6.825651155395462e-13
driven_dt1e-3,23,5,-2.9498543094339507,5.367773635409873,1,0.3533069179096283,-0.16796269827413907,0.09900441647037236,-3.269818062668368,5.217943815751216,517,6.825651155395462e-13
driven_dt1e-3,23,6,-2.9778280760975364,0.0,1,0.0003036299374921114,0.22558328508970826,0.0,-2.9781317060350285,0.0,517,6.825651155395462e-13
driven_dt1e-3,24,0,-0.9003294425796398,0.0,1,0.00697885634243256,0.6397516063014372,0.0,-0.8933505862372072,0.0,516,1.176836406102666e-14
driven_dt1e-3,24,1,-1.7219560332019352,0.0,1,0.08298721337345971,0.4055660135301192,0.0,-1.804943246575395,0.0,516,1.176836406102666e-14
driven_dt1e-3,24,2,-1.9826109179025015,0.0,1,0.1287430608667719,0.3479567845019388,0.0,-2.1113539787692734,0.0,516,1.176836406102666e-14
driven_dt1e-3,24,3,-2.4330203253846303,0.19025723976725073,1,0.373720558477486,0.3479567845019388,0.0,-2.1113539787692734,0.0,516,1.176836406102666e-14
driven_dt1e-3,24,4,-2.6464198717560925,3.045678744368468,1,0.0597674834974642,0.018326788667640044,0.2603926893730259,-2.6861875814335288,3.001061692127976,516,1.176836406102666e-14
driven_dt1e-3,24,5,-2.9498543094339507,5.367773635409873,1,0.39699488395061666,-0.16812505666163155,0.1234379677361785,-3.134926146515899,5.016556675395018,516,1.176836406102666e-14
driven_dt1e-3,24,6,-2.9778280760975364,0.0,1,0.1715470590274025,0.24438541589425794,0.007334183205376155,-2.817117214927177,0.06000343792511054,516,1.176836406102666e-14
driven_dt1e-3,25,0,-0.9003294425796398,0.0,1,0.009270051319537731,0.6404849240982267,0.0,-0.891059391260102,0.0,516,9.547918011776346e-14
driven_dt1e-3,25,1,-1.7219560332019352,0.0,1,0.08577455973052395,0.4412733577452296,0.0,-1.6361814734714113,0.0,516,9.547918011776346e-14
driven_dt1e-3,25,2,-1.9826109179025015,0.0,1,0.03757931842360085,0.37813053974485256,0.0,-1.9450315994789007,0.0,516,9.547918011776346e-14
driven_dt1e-3,25,3,-2.4330203253846303,0.19025723976725073,1,0.19103281215424078,0.2937258617186829,0.0,-2.4502167795454253,0.0,516,9.547918011776346e-14
driven_dt1e-3,25,4,-2.6464198717560925,3.045678744368468,1,0.30122517152492695,0.032510816068597057,0.2337776074325148,-2.8876149492178635,2.865230584033063,516,9.547918011776346e-14
driven_dt1e-3,25,5,-2.9498543094339507,5.367773635409873,1,0.25576045651606955,-0.1779326696056351,0.1066082287387174,-3.145965817270902,5.203597852752303,516,9.547918011776346e-14
driven_dt1e-3,25,6,-2.9778280760975364,0.0,1,0.2100450979547679,0.2506014403148045,0.0,-2.7677829781427685,0.0,516,9.547918011776346e-14
driven_dt1e-3,26,0,-0.9003294425796398,0.0,1,0.019501129976876808,0.6437697445677221,0.0,-0.880828312602763,0.0,517,1.7175150190951172e-13
driven_dt1e-3,26,1,-1.7219560332019352,0.0,1,0.018670105314608554,0.4188204089259369,0.0,-1.7406261385165438,0.0,517,1.7175150190951172e-13
driven_dt1e-3,26,2,-1.9826109179025015,0.0,1,0.06651497952149588,0.35895331213582354,0.0,-2.0491258974239974,0.0,517,1.7175150190951172e-13
driven_dt1e-3,26,3,-2.4330203253846303,0.19025723976725073,1,0.1200453568222553,0.2888670333675483,0.04473091396256453,-2.4598821785459393,0.307258643773027,517,1.7175150190951172e-13
driven_dt1e-3,26,4,-2.6464198717560925,3.045678744368468,1,0.267477082205365,0.048693111063769376,0.26913635049964807,-2.592865281289884,2.783617882458315,517,1.7175150190951172e-13
driven_dt1e-3,26,5,-2.9498543094339507,5.367773635409873,1,0.1745289451392841,-0.19780638786396665,0.08325328390115055,-3.0778434645957975,5.486429140349121,517,1.7175150190951172e-13
driven_dt1e-3,26,6,-2.9778280760975364,0.0,1,0.22767490069878793,0.2378898730991969,0.02340765304910551,-2.86225945861777,0.19616257304087942,517,1.7175150190951172e-13
driven_dt1e-3,27,0,-0.9003294425796398,0.0,1,0.01175697076408655,0.6337864527036657,0.0,-0.9120864133437263,0.0,516,1.2168044349891716e-13
driven_dt1e-3,27,1,-1.7219560332019352,0.0,1,0.042490921149936245,0.4318259972477836,0.0,-1.679465112051999,0.0,516,1.2168044349891716e-13
driven_dt1e-3,27,2,-1.9826109179025015,0.0,1,0.025327647308519108,0.3758212546110722,0.0,-1.9572832705939824,0.0,516,1.2168044349891716e-13
driven_dt1e-3,27,3,-2.4330203253846303,0.19025723976725073,1,0.19170514245730322,0.299766417754545,0.0,-2.409503430166048,0.0,516,1.2168044349891716e-13
driven_dt1e-3,27,4,-2.6464198717560925,3.045678744368468,1,0.01668779382243146,0.01495301152561402,0.26559320780523804,-2.648414144188569,3.029110541686069,516,1.2168044349891716e-13
driven_dt1e-3,27,5,-2.9498543094339507,5.367773635409873,1,0.2000047506870427,-0.22785651462545387,0.09384903602984257,-2.801379502595731,5.501777859342328,516,1.2168044349891716e-13
driven_dt1e-3,27,6,-2.9778280760975364,0.0,1,0.161201962697068,0.24455548661331472,0.0,-2.8166261134004684,0.0,516,1.2168044349891716e-13
driven_dt1e-3,28,0,-0.9003294425796398,0.0,1,0.0059743816117546755,0.6356215676874152,0.0,-0.9063038241913944,0.0,516,9.414691248821327e-14
driven_dt1e-3,28,1,-1.7219560332019352,0.0,1,0.19838214552795796,0.3828281483335575,0.0,-1.9203381787298932,0.0,516,9.414691248821327e-14
driven_dt1e-3,28,2,-1.9826109179025015,0.0,1,0.06227273917260834,0.3828281483335575,0.0,-1.9203381787298932,0.0,516,9.414691248821327e-14
driven_dt1e-3,28,3,-2.4330203253846303,0.19025723976725073,1,0.29412697358218926,0.26483115594502615,0.0,-2.657325606875648,0.0,516,9.414691248821327e-14
driven_dt1e-3,28,4,-2.6464198717560925,3.045678744368468,1,0.24472598386011607,0.017236693085372668,0.23559400497282693,-2.88595204143014,2.9955275044282113,516,9.414691248821327e-14
driven_dt1e-3,28,5,-2.9498543094339507,5.367773635409873,1,0.16861931985062653,-0.19658443259926014,0.08457741975856993,-3.083497846003559,5.4705932841160205,516,9.414691248821327e-14
driven_dt1e-3,28,6,-2.9778280760975364,0.0,1,0.3205024692218883,0.26483115594502615,0.0,-2.657325606875648,0.0,516,9.414691248821327e-14
driven_dt1e-3,29,0,-0.9003294425796398,0.0,1,0.006113638476422323,0.639474903897928,0.0,-0.8942158041032174,0.0,517,2.873257187729905e-13
driven_dt1e-3,29,1,-1.7219560332019352,0.0,1,0.0412870330998909,0.4141108724540538,0.0,-1.7632430663018261,0.0,517,2.873257187729905e-13
driven_dt1e-3,29,2,-1.9826109179025015,0.0,1,0.19959574436810423,0.3358457401506064,0.0,-2.182206662270606,0.0,517,2.873257187729905e-13
driven_dt1e-3,29,3,-2.4330203253846303,0.19025723976725073,1,0.2341444839493151,0.2767202007393008,0.0,-2.5694967778591797,0.0,517,2.873257187729905e-13
driven_dt1e-3,29,4,-2.6464198717560925,3.045678744368468,1,0.4208299613236466,0.06858695451499155,0.28381823646847204,-2.462085504197065,2.6673684256032044,517,2.873257187729905e-13
driven_dt1e-3,29,5,-2.9498543094339507,5.367773635409873,1,0.39908165543542984,-0.23252358378367655,0.1428976275190166,-2.5971313506048963,5.181084905112727,517,2.873257187729905e-13
driven_dt1e-3,29,6,-2.9778280760975364,0.0,1,0.17670438071206762,0.24645845292107293,0.0,-2.801123695385469,0.0,517,2.873257187729905e-13
driven_dt1e-3,30,0,-0.9003294425796398,0.0,1,0.001051247675364908,0.6378583147770188,0.0,-0.8992781949042749,0.0,516,1.2012613126444194e-13
driven_dt1e-3,30,1,-1.7219560332019352,0.0,1,0.013131669088841225,0.42553325366147643,0.0,-1.708824364113094,0.0,516,1.2012613126444194e-13
driven_dt1e-3,30,2,-1.9826109179025015,0.0,1,0.10011165582028236,0.3529738560893531,0.0,-2.082722573722784,0.0,516,1.2012613126444194e-13
driven_dt1e-3,30,3,-2.4330203253846303,0.19025723976725073,1,0.20971482440505704,0.30962265935601163,0.0,-2.344801901620709,0.0,516,1.2012613126444194e-13
driven_dt1e-3,30,4,-2.6464198717560925,3.045678744368468,1,0.5326323246700033,-0.027410090653548096,0.2159646919979419,-3.0493005482869826,3.394081318643378,516,1.2012613126444194e-13
driven_dt1e-3,30,5,-2.9498543094339507,5.367773635409873,1,0.28927915101859025,-0.21469065413295751,0.06964979549743452,-2.977044561959688,5.655772103082225,516,1.2012613126444194e-13
driven_dt1e-3,30,6,-2.9778280760975364,0.0,1,0.17628623394286924,0.24640693040433878,0.0,-2.801541842154667,0.0,516,1.2012613126444194e-13
driven_dt1e-3,31,0,-0.9003294425796398,0.0,1,0.003421038245133179,0.6386145580326772,0.0,-0.8969084043345066,0.0,517,3.5016434196677437e-13
driven_dt1e-3,31,1,-1.7219560332019352,0.0,1,0.09237607727643748,0.4036665733623439,0.0,-1.8143321104783727,0.0,517,3.5016434196677437e-13
