case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-3.141592653589793,-0.004088644801640839,-5.00714578693626e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-3.0630528372500483,-0.004037903999460468,-4.945006209748494e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-2.9845130209103035,-0.003979382876877935,-4.873338509781608e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-2.9059732045705586,-0.00391513160411705,-4.794653403095237e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-2.827433388230814,-0.0038474805069199647,-4.711804695619304e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-2.748893571891069,-0.0037789779707964044,-4.627913290479075e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-2.670353755551324,-0.003712322306000715,-4.54628362932373e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-2.5918139392115793,-0.0036502890372958063,-4.470314792877267e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-2.5132741228718345,-0.0035956556241671933,-4.403408157259589e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-2.4347343065320897,-0.0035511252945070737,-4.348874221814323e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-2.356194490192345,-0.0035192521493172535,-4.3098408891979916e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-2.2776546738526,-0.0035023693064886174,-4.2891653737244998e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-2.199114857512855,-0.003502521838527173,-4.28935217800634e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-2.1205750411731104,-0.003521406432355434,-4.312479139201106e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-2.0420352248333655,-0.003560319106099996,-4.360133417682198e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-1.9634954084936207,-0.0036201124248691485,-4.433359114150364e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-1.8849555921538759,-0.0037011633803558652,-4.532617883891289e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-1.806415775814131,-0.0038033526420804264,-4.657763647030942e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-1.7278759594743862,-0.003926056028149105,-4.808031943330967e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-1.6493361431346414,-0.004068148093892887,-4.982044547214312e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-1.5707963267948966,-0.004228018244930354,-5.177829027224274e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-1.4922565104551517,-0.004403598728231373,-5.39285309466914e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-1.413716694115407,-0.0045924039898181945,-5.624072857170912e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-1.335176877775662,-0.00479158058305984,-5.867993829293933e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-1.2566370614359172,-0.004997966346309113,-6.120743505476246e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-1.1780972450961724,-0.005208157569313698,-6.378153507586647e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-1.0995574287564276,-0.005418582369657088,-6.635849546874749e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-1.0210176124166828,-0.005625578805165787,-6.889347067739051e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-0.9424777960769379,-0.0058254757018403325,-7.134150180477e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-0.8639379797371931,-0.006014674230982564,-7.365851562377595e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-0.7853981633974483,-0.006189728356275737,-7.580231017119361e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-0.7068583470577035,-0.006347422226554045,-7.773350304433961e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-0.6283185307179586,-0.006484842582949568,-7.941641717195167e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-0.5497787143782138,-0.0065994445742489916,-8.081988682303667e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-0.47123889803846897,-0.006689109199214727,-8.191796189431371e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-0.39269908169872414,-0.006752191172836319,-8.2690493146556e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-0.3141592653589793,-0.006787555950268143,-8.312358652283899e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-0.23561944901923448,-0.006794605056711589,-8.320991338923285e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-0.15707963267948966,-0.006773289252578252,-8.294887004373968e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,-0.07853981633974483,-0.0067241088654554915,-8.234658399183978e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,0.0,-0.006648101636983483,-8.141576415127207e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,0.07853981633974483,-0.006546818331571558,-8.017540121363222e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,0.15707963267948966,-0.00642228640799658,-7.8650324938157e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,0.23561944901923448,-0.006276963034906657,-7.687062688224647e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,0.3141592653589793,-0.006113678339715989,-7.487096618872128e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,0.39269908169872414,-0.005935570342217034,-7.268977233901049e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,0.47123889803846897,-0.005746013106545433,-7.036836574616055e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,0.5497787143782138,-0.005548539914116191,-6.795001640774817e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,0.6283185307179586,-0.005346763209900018,-6.5478964549581545e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,0.7068583470577035,-0.005144293426837976,-6.299942484089991e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,0.7853981633974483,-0.00494465843485159,-6.055460122953412e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,0.8639379797371927,-0.004751225613517818,-5.81857324706984e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,0.9424777960769379,-0.004567128575899915,-5.593119388073879e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,1.0210176124166832,-0.004395199931195748,-5.382567543242231e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,1.0995574287564276,-0.004237912145526934,-5.189945549550879e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,1.178097245096172,-0.0040973274099087575,-5.017778915021849e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,1.2566370614359172,-0.003975058128389719,-4.868042208735569e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,1.3351768777756625,-0.0038722385058918007,-4.742124500645294e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,1.413716694115407,-0.0037895082914474187,-4.640809209904394e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,1.4922565104551513,-0.0037270086431817617,-4.5642692048410655e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,1.5707963267948966,-0.0036843902923919813,-4.512076790820918e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,1.6493361431346418,-0.003660833938511132,-4.483228558229527e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,1.7278759594743862,-0.0036550817380884837,-4.47618416767081e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,1.8064157758141306,-0.0036654797754636093,-4.488918095455875e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,1.8849555921538759,-0.0036900297870943177,-4.518983184237546e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,1.9634954084936211,-0.0037264491154473944,-4.563583980063951e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,2.0420352248333655,-0.003772237216026042,-4.619658241021349e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,2.12057504117311,-0.0038247472487000778,-4.6839644783278465e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,2.199114857512855,-0.0038812604802842543,-4.753173231452883e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,2.2776546738526005,-0.003939062049539643,-4.823959743748814e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,2.356194490192345,-0.003995516057329951,-4.893095962817555e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,2.434734306532089,-0.004048137844620214,-4.957539087054859e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,2.5132741228718345,-0.004094662011539185,-5.014514729007773e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,2.5918139392115798,-0.004133104042239211,-5.061592655614091e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,2.670353755551324,-0.004161814532608332,-5.096752867483178e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,2.7488935718910685,-0.004179523975835764,-5.118440672241879e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,2.827433388230814,-0.004185377556723324,-5.125609234808223e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,2.905973204570559,-0.004178958792863341,-5.1177485176057025e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,2.9845130209103035,-0.004160301429692481,-5.094899838013088e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,3.063052837250048,-0.004129889417527011,-5.057655848169594e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.23561944901923448,3.141592653589793,-0.004088644801640839,-5.00714578693626e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-3.141592653589793,-0.004643019318109509,-5.68605875087526e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-3.0630528372500483,-0.004622812015668387,-5.6613119555719235e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-2.9845130209103035,-0.0045908535480521095,-5.622174119964014e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-2.9059732045705586,-0.004548680344896638,-5.570526837859456e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-2.827433388230814,-0.004498194106645315,-5.508699010675933e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-2.748893571891069,-0.004441609597506613,-5.439402975960859e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-2.670353755551324,-0.00438139420407424,-5.36566038829264e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-2.5918139392115793,-0.00432020048879167,-5.290719726896751e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-2.5132741228718345,-0.004260793736875712,-5.217967417906091e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-2.4347343065320897,-0.004205975982358723,-5.150835020647194e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-2.356194490192345,-0.004158508886803247,-5.092704593109249e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-2.2776546738526,-0.004121036962260405,-5.046814721318452e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-2.199114857512855,-0.004096013387425046,-5.016169685475763e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-2.1205750411731104,-0.004085630117515393,-5.003453851509292e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-2.0420352248333655,-0.004091754291721372,-5.010953800784185e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-1.9634954084936207,-0.004115872191505332,-5.04048971182565e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-1.8849555921538759,-0.004159042665378365,-5.093358307121494e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-1.806415775814131,-0.004221860824145551,-5.170288345463638e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-1.7278759594743862,-0.00430443311097406,-5.271410246638079e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-1.6493361431346414,-0.004406364618034786,-5.396240326071253e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-1.5707963267948966,-0.004526758565589262,-5.543680394972218e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-1.4922565104551517,-0.004664228520596225,-5.712032529323416e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-1.413716694115407,-0.004816922813233759,-5.899029094810248e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-1.335176877775662,-0.004982560610869768,-6.101876923284202e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-1.2566370614359172,-0.005158479060128229,-6.317314872093464e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-1.1780972450961724,-0.0053416900004776835,-6.541683579834219e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-1.0995574287564276,-0.005528945406013008,-6.771005306142448e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-1.0210176124166828,-0.00571680943676256,-7.001072391400398e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-0.9424777960769379,-0.00590173588466314,-7.227541954124001e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-0.8639379797371931,-0.006080148790942985,-7.446034767167385e-19
equilibrium_dt2p5e-4,leading_real,-0.6068049349035554,6.283185307179586,4.0,-0.15707963267948966,-0.7853981633974483,-0.00624852453256608,-7.652235579625438e-19
