case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-2.1205750411731104,-0.1640548704988584,-0.5013491707581589
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-2.0420352248333655,-0.1699198976154497,-0.526116686972743
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-1.9634954084936207,-0.17226089867731825,-0.5486512273346612
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-1.8849555921538759,-0.17108297232288383,-0.5691789024409317
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-1.806415775814131,-0.16645535230481961,-0.5879687620239076
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-1.7278759594743862,-0.1585094546983019,-0.6053213949470424
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-1.6493361431346414,-0.14743553430066972,-0.62155682197277
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-1.5707963267948966,-0.13347803321706186,-0.637002008435162
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-1.4922565104551517,-0.11692973596002176,-0.6519783327026826
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-1.413716694115407,-0.09812487391070518,-0.6667893466232412
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-1.335176877775662,-0.07743134699811877,-0.6817091560021905
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-1.2566370614359172,-0.055242251340423376,-0.6969717327801849
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-1.1780972450961724,-0.0319669178495553,-0.7127614463622567
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-1.0995574287564276,-0.008021678032155422,-0.7292050701062338
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-1.0210176124166828,0.016179420845578607,-0.7463654810906255
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-0.9424777960769379,0.040233728565241156,-0.7642372278920575
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-0.8639379797371931,0.06375871502162861,-0.7827440932889786
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-0.7853981633974483,0.08640009610150612,-0.8017387277602852
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-0.7068583470577035,0.10783917026313927,-0.8210043766335614
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-0.6283185307179586,0.1277991937174045,-0.840258670075641
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-0.5497787143782138,0.14605064630964132,-0.8591593921425185
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-0.47123889803846897,0.16241526798557548,-0.8773120941341837
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-0.39269908169872414,0.17676877640765087,-0.8942793698015734
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-0.3141592653589793,0.18904220911184577,-0.9095915667161615
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-0.23561944901923448,0.1992218677492077,-0.92275867041662
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-0.15707963267948966,0.20734787659808085,-0.9332830667340843
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,-0.07853981633974483,0.2135114018080566,-0.9406728637507994
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,0.0,0.21785061090006996,-0.9444554387702871
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,0.07853981633974483,0.2205454830841581,-0.9441908678806687
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,0.15707963267948966,0.22181160920286963,-0.9394848963823061
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,0.23561944901923448,0.22189314486887424,-0.9300011175230445
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,0.3141592653589793,0.2210551010311258,-0.9154720444264134
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,0.39269908169872414,0.2195751722671468,-0.8957087853932697
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,0.47123889803846897,0.2177353141657279,-0.8706090652948294
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,0.5497787143782138,0.21581328696400315,-0.8401633747650527
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,0.6283185307179586,0.21407438299495224,-0.8044590733935143
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,0.7068583470577035,0.2127635504790315,-0.7636823220306168
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,0.7853981633974483,0.21209811588347643,-0.7181177714499334
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,0.8639379797371927,0.21226129173220337,-0.6681459886920864
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,0.9424777960769379,0.21339663675954373,-0.6142386571164671
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,1.0210176124166832,0.21560361115854765,-0.5569516401704774
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,1.0995574287564276,0.21893434197796985,-0.496916050826798
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,1.178097245096172,0.22339168315786517,-0.4348275172624892
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,1.2566370614359172,0.22892862201921488,-0.3714338794653517
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,1.3351768777756625,0.23544905004772188,-0.3075215899684567
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,1.413716694115407,0.24280988137740456,-0.24390112388559104
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,1.4922565104551513,0.2508244683390721,-0.18139172806084783
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,1.5707963267948966,0.25926723063555246,-0.12080585584648318
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,1.6493361431346418,0.2678793839527609,-0.06293364237059465
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,1.7278759594743862,0.27637562587596587,-0.008527774940878724
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,1.8064157758141306,0.2844516125472024,0.041710895546840265
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,1.8849555921538759,0.29179203917965585,0.08714667345613664
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,1.9634954084936211,0.2980791218436134,0.1272209638410786
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,2.0420352248333655,0.3030012672479492,0.16146257318271623
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,2.12057504117311,0.3062617118293426,0.18949613308601643
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,2.199114857512855,0.30758691146659933,0.2110484591153107
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,2.2776546738526005,0.3067344685640393,0.22595270597331485
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,2.356194490192345,0.3035003939667439,0.23415023256375853
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,2.434734306532089,0.29772551692168947,0.23569014484379983
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,2.5132741228718345,0.28930087669849913,0.23072653944354457
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,2.5918139392115798,0.2781719540329425,0.21951352546308378
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,2.670353755551324,0.2643416286541771,0.20239815432565336
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,2.7488935718910685,0.2478717801140755,0.17981143679065184
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,2.827433388230814,0.22888348219409604,0.15225767101437337
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,2.905973204570559,0.20755577551016302,0.12030234480091284
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,2.9845130209103035,0.1841230377250901,0.08455890795864635
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,3.063052837250048,0.15887100515581448,0.04567473617634549
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9845130209103035,3.141592653589793,0.13213153268371275,0.004316625443860855
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-3.141592653589793,0.1785152532572925,0.027536276582908414
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-3.0630528372500483,0.15084301379897486,-0.01894848117710296
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-2.9845130209103035,0.1222157889848432,-0.06667147022945247
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-2.9059732045705586,0.09305299307410331,-0.1149576977374751
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-2.827433388230814,0.06379288496552393,-0.16316981087631022
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-2.748893571891069,0.03488350202871654,-0.21072038968881124
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-2.670353755551324,0.006773307642537474,-0.2570827138271684
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-2.5918139392115793,-0.020098227626677068,-0.3017997608635812
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-2.5132741228718345,-0.04530988929588048,-0.34449123908604196
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-2.4347343065320897,-0.0684676081979152,-0.3848585076299351
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-2.356194490192345,-0.08921276593343797,-0.4226872901936921
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-2.2776546738526,-0.10722972065250333,-0.4578481441238062
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-2.199114857512855,-0.12225237589936211,-0.4902947029561921
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-2.1205750411731104,-0.13406963819247442,-0.5200597661745013
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-2.0420352248333655,-0.14252963570456978,-0.5472493636153776
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-1.9634954084936207,-0.14754260020158974,-0.5720349722903073
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-1.8849555921538759,-0.14908234656529745,-0.5946441091611192
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-1.806415775814131,-0.14718631797486484,-0.6153495634728094
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-1.7278759594743862,-0.14195419933151887,-0.6344575656260729
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-1.6493361431346414,-0.13354513593278128,-0.6522952154416057
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-1.5707963267948966,-0.12217362789627711,-0.6691975103938418
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-1.4922565104551517,-0.1081042025782965,-0.6854943235399701
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-1.413716694115407,-0.09164499645266683,-0.7014976812199616
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-1.335176877775662,-0.07314040389710325,-0.7174896821517156
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-1.2566370614359172,-0.052962972442478384,-0.7337113825070822
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-1.1780972450961724,-0.03150474173653334,-0.7503529463565997
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-1.0995574287564276,-0.00916823632686331,-0.7675453281425113
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-1.0210176124166828,0.013642669932682538,-0.7853537143965102
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-0.9424777960769379,0.03653179768719689,-0.8037729067425535
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-0.8639379797371931,0.059119396963429716,-0.8227247784398412
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-0.7853981633974483,0.08105036433911272,-0.8420578835647385
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-0.7068583470577035,0.10200174705354842,-0.8615492427248969
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-0.6283185307179586,0.12168935692659943,-0.8809082733169931
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-0.5497787143782138,0.13987333948020048,-0.8997827771714684
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-0.47123889803846897,0.1563625699395257,-0.9177668453463774
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-0.39269908169872414,0.1710177771794067,-0.9344104901599438
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-0.3141592653589793,0.18375332844872527,-0.9492307695259585
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-0.23561944901923448,0.19453764106642701,-0.9617241294017811
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-0.15707963267948966,0.20339222141355048,-0.9713796576575247
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,-0.07853981633974483,0.21038936560403768,-0.977692917742676
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,0.0,0.21564858936264178,-0.9801800137922728
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,0.07853981633974483,0.21933188605385728,-0.9783915307059721
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,0.15707963267948966,0.22163794071694595,-0.9719259934644748
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,0.23561944901923448,0.22279545365677747,-0.960442499515231
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,0.3141592653589793,0.2230557489855315,-0.9436721962416128
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,0.39269908169872414,0.222684860969097,-0.9214283018925027
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,0.47123889803846897,0.22195530367513439,-0.8936144022561499
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,0.5497787143782138,0.22113773693732075,-0.8602307959904241
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,0.6283185307179586,0.22049274385888268,-0.8213787078820245
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,0.7068583470577035,0.22026293192586915,-0.7772622402687553
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,0.7853981633974483,0.22066556136685783,-0.7281879871761499
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,0.8639379797371927,0.2218858908914969,-0.6745622920637132
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,0.9424777960769379,0.22407141270112657,-0.6168861870667322
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,1.0210176124166832,0.2273271261434353,-0.555748107860192
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,1.0995574287564276,0.23171197313801017,-0.4918145323821502
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,1.178097245096172,0.23723652918118382,-0.42581874230666616
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,1.2566370614359172,0.2438620120729792,-0.35854795210674295
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,1.3351768777756625,0.2515006372806524,-0.2908290906658777
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,1.413716694115407,0.2600173148852206,-0.22351355369544873
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,1.4922565104551513,0.2692326491909435,-0.15746127087359285
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.9059732045705586,1.5707963267948966,0.2789271691519397,-0.09352444900568499
