case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,1.3351768777756625,0.5988681752264469,7.33401993902285e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,1.413716694115407,0.5800668792376895,7.103770469498301e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,1.4922565104551513,0.5596348736710995,6.853550567325452e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,1.5707963267948966,0.5377195077771997,6.585164740384377e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,1.6493361431346418,0.5144983696174474,6.300787815185382e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,1.7278759594743862,0.4901771453598145,6.002938720800834e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,1.8064157758141306,0.4649868117020819,5.694446105966876e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,1.8849555921538759,0.4391802166389511,5.378406465557324e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,1.9634954084936211,0.4130281187817376,5.058135636239086e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,2.0420352248333655,0.38681476878956544,4.7371146846106456e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,2.12057504117311,0.36083312784970795,4.418931350474723e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,2.199114857512855,0.33537982727126814,4.107218319663506e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,2.2776546738526005,0.3107499799047742,3.805589682254861e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,2.356194490192345,0.2872319581052301,3.5175769810639656e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,2.434734306532089,0.26510225421670286,3.246566270732336e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,2.5132741228718345,0.24462053803914807,2.9957375891534544e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,2.5918139392115798,0.22602502147680398,2.7680081907878125e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,2.670353755551324,0.20952823366369427,2.565980806872427e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,2.7488935718910685,0.1953133004812247,2.3918980826523837e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,2.827433388230814,0.18353081075227445,2.247604199326914e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,2.905973204570559,0.17429633779692466,2.1345145218610968e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,2.9845130209103035,0.16768866979673946,2.0535939271985503e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,3.063052837250048,0.16374878590701675,2.0053442652529458e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.6283185307179586,3.141592653589793,0.1624795976802096,1.9898011922581767e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-3.141592653589793,0.1405082188758054,1.720729405001507e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-3.0630528372500483,0.14219150984799833,1.7413437740127983e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-2.9845130209103035,0.14663131456301737,1.7957157003436854e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-2.9059732045705586,0.15371560505743997,1.8824732371259276e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-2.827433388230814,0.16329682826295966,1.999809380431484e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-2.748893571891069,0.1751953734935096,2.1455245337425294e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-2.670353755551324,0.1892036478814671,2.317076417650422e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-2.5918139392115793,0.2050906615526344,2.511636222054479e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-2.5132741228718345,0.2226070128835259,2.726149657955646e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-2.4347343065320897,0.24149015541837288,2.957401458587063e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-2.356194490192345,0.2614698221465095,3.202081807653508e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-2.2776546738526,0.28227347999134866,3.4568531375559015e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-2.199114857512855,0.30363168760410275,3.7184157434407274e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-2.1205750411731104,0.32528323287649435,3.983570699585039e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-2.0420352248333655,0.34697993289953194,4.249278641937749e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-1.9634954084936207,0.36849098823893484,4.5127130926145597e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-1.8849555921538759,0.3896067951418384,4.771307145965118e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-1.806415775814131,0.41014213333994426,5.022792507902285e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-1.7278759594743862,0.4299386631211066,5.2652300762095466e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-1.6493361431346414,0.4488666829063532,5.497031464651561e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-1.5707963267948966,0.466826117256617,5.716971102567044e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-1.4922565104551517,0.4837467245798981,5.924188778547881e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-1.413716694115407,0.4995875333363848,6.118182735943251e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-1.335176877775662,0.5143355347634624,6.298793663358161e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-1.2566370614359172,0.5280036785897633,6.466180149229831e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-1.1780972450961724,0.5406282354224075,6.620786380387313e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-1.0995574287564276,0.5522656050500375,6.763303055037048e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-1.0210176124166828,0.5629886634234524,6.894622646177783e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-0.9424777960769379,0.5728827522232384,7.015790287969158e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-0.8639379797371931,0.5820414234268607,7.127951661708748e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-0.7853981633974483,0.5905620569384376,7.232299327275338e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-0.7068583470577035,0.5985414720062678,7.33001897849421e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-0.6283185307179586,0.6060716527632892,7.42223709610509e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-0.5497787143782138,0.6132357047971154,7.509971430026584e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-0.47123889803846897,0.6201041532771865,7.594085664488866e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-0.39269908169872414,0.6267316839983862,7.675249507328557e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-0.3141592653589793,0.6331544169734866,7.75390530112589e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-0.23561944901923448,0.639387788214943,7.830242082513362e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-0.15707963267948966,0.6454250994397082,7.904177821182006e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,-0.07853981633974483,0.6512367780063277,7.97535035672484e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,0.0,0.6567703708867457,8.043117324812728e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,0.07853981633974483,0.6619512773478622,8.106565129955623e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,0.15707963267948966,0.6666842057475064,8.164526786107805e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,0.23561944901923448,0.6708553209172649,8.215608214522996e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,0.3141592653589793,0.6743350304834406,8.258222366344772e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,0.39269908169872414,0.6769813416205098,8.290630330980395e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,0.47123889803846897,0.6786437045607165,8.310988405517838e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,0.5497787143782138,0.6791672460793718,8.317399939968254e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,0.6283185307179586,0.6783972854676816,8.307970641982482e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,0.7068583470577035,0.6761840174638201,8.280865926216644e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,0.7853981633974483,0.6723872414433609,8.234368830211304e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,0.8639379797371927,0.6668810140057305,8.166936992142592e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,0.9424777960769379,0.6595581029938336,8.07725719683098e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,1.0210176124166832,0.6503341249331529,7.964296044756807e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,1.0995574287564276,0.6391512547831982,7.827345383412588e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,1.178097245096172,0.6259814065933735,7.666061259103318e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,1.2566370614359172,0.6108287959136413,7.480495297426707e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,1.3351768777756625,0.593731809330572,7.271117598486512e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,1.413716694115407,0.5747641229283145,7.038830434088971e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,1.4922565104551513,0.5540350294110794,6.784972253837878e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,1.5707963267948966,0.5316889526306346,6.511311739811157e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,1.6493361431346418,0.507904147874044,6.220031889676126e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,1.7278759594743862,0.4828906060028939,5.913704349797685e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,1.8064157758141306,0.4568871989116361,5.595254457185348e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,1.8849555921538759,0.43015812231363926,5.267917676186344e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,1.9634954084936211,0.40298870911337575,4.935188327082196e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,2.0420352248333655,0.37568070215758176,4.6007616939871285e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,2.12057504117311,0.3485470885943439,4.2684707639919175e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,2.199114857512855,0.32190660907535706,3.942218984285142e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,2.2776546738526005,0.29607806334074965,3.625910525679978e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,2.356194490192345,0.27137453912149506,3.323379607052278e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,2.434734306532089,0.24809769364645617,3.0383204639997276e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,2.5132741228718345,0.22653221628857717,2.7742195358156312e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,2.5918139392115798,0.20694059704304046,2.5342913978239993e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,2.670353755551324,0.18955831868988618,2.3214198823532228e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,2.7488935718910685,0.17458958081910853,2.1381057131459922e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,2.827433388230814,0.1622036516208365,1.9864218276747147e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,2.905973204570559,0.15253192876434363,1.867977383290273e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,2.9845130209103035,0.14566577416067342,1.7838912407119057e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,3.063052837250048,0.14165516932604238,1.7347754969781498e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7068583470577035,3.141592653589793,0.1405082188758054,1.7207294050015056e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-3.141592653589793,0.11531997649176898,1.4122624008839282e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-3.0630528372500483,0.11730836926681132,1.4366131893579708e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-2.9845130209103035,0.12224492103245688,1.497068512544201e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-2.9059732045705586,0.1300111216745612,1.59217704012309e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-2.827433388230814,0.14044924898917582,1.7200072321724387e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-2.748893571891069,0.15336604574220736,1.8781923701608183e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-2.670353755551324,0.16853708517701088,2.063984018996512e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-2.5918139392115793,0.18571171990038104,2.2743126334015294e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-2.5132741228718345,0.20461849584787145,2.5058538598644462e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-2.4347343065320897,0.22497090269074588,2.7550989588151128e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-2.356194490192345,0.24647332484700757,3.018427683490926e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-2.2776546738526,0.26882705336829854,3.2921819043170264e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-2.199114857512855,0.29173621848246034,3.572738261598985e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-2.1205750411731104,0.3149135054840579,3.856578164993236e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-2.0420352248333655,0.33808552290458943,4.140353534631653e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-1.9634954084936207,0.3609977013011624,4.420946793980206e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-1.8849555921538759,0.38341861334037075,4.695523775608015e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-1.806415775814131,0.4051436208142378,4.961578384251258e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-1.7278759594743862,0.42599777143473205,5.216968072314513e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-1.6493361431346414,0.44583788728477125,5.45993941601913e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-1.5707963267948966,0.46455380718480066,5.689143330005826e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-1.4922565104551517,0.482068766460144,5.903639718143292e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-1.413716694115407,0.4983389191402494,6.102891622156578e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-1.335176877775662,0.5133520289544078,6.286749190948155e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-1.2566370614359172,0.5271253760827161,6.455424045690435e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-1.1780972450961724,0.5397029459681936,6.609454852703446e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-1.0995574287564276,0.5511519841194228,6.749665131955635e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-1.0210176124166828,0.5615590162992157,6.877114518431711e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-0.9424777960769379,0.5710254464237275,6.993044851945063e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-0.8639379797371931,0.5796628545712117,7.098822594352524e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-0.7853981633974483,0.5875881244741565,7.195879158542733e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-0.7068583470577035,0.5949185335736746,7.285650778944369e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-0.6283185307179586,0.6017669390625155,7.369519557556105e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-0.5497787143782138,0.6082371903279502,7.448757282575049e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-0.47123889803846897,0.6144198919062576,7.524473539554621e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-0.39269908169872414,0.6203886316362677,7.59756951960762e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-0.3141592653589793,0.6261967763872555,7.66869877839044e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-0.23561944901923448,0.631874922844972,7.738236017235761e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-0.15707963267948966,0.6374290737409882,7.80625474840363e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,-0.07853981633974483,0.642839591031887,7.872514475223938e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,0.0,0.6480609573472182,7.936457770676404e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,0.07853981633974483,0.6530223560321865,7.997217380864822e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,0.15707963267948966,0.657629058836372,8.05363321930251e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,0.23561944901923448,0.6617645892741635,8.104278860436672e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,0.3141592653589793,0.6652936094307418,8.147496892825482e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,0.39269908169872414,0.6680654590151558,8.181442260038173e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,0.47123889803846897,0.669918258243589,8.204132506483817e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,0.5497787143782138,0.6706834711024765,8.21350366126683e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,0.6283185307179586,0.6701908130698497,8.207470340439532e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,0.7068583470577035,0.6682733777784277,8.183988530517422e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,0.7853981633974483,0.6647728506284462,8.141119436821885e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,0.8639379797371927,0.6595446741683451,8.077092741149477e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,0.9424777960769379,0.6524630302420888,7.990367615479561e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,1.0210176124166832,0.643425507454932,7.879689881944429e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,1.0995574287564276,0.6323573293532329,7.744143793098049e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,1.178097245096172,0.6192150286855134,7.583197028636507e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,1.2566370614359172,0.6039894659711301,7.396737662202636e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,1.3351768777756625,0.586708106037687,7.185102040928581e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,1.413716694115407,0.5674364838231499,6.949092736334496e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,1.4922565104551513,0.5462788101431368,6.689985962838174e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,1.5707963267948966,0.5233776888236977,6.409528113630807e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,1.6493361431346418,0.4989129380883428,6.109921326830894e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,1.7278759594743862,0.473099530838407,5.793798261193683e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,1.8064157758141306,0.44618468994435245,5.4641865236890556e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,1.8849555921538759,0.4184441953448517,5.1244634445086174e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,1.9634954084936211,0.39017797912192803,4.7783021322945335e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,2.0420352248333655,0.36170510230746267,4.429609957761007e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,2.12057504117311,0.33335822254541153,4.082460802096904e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,2.199114857512855,0.3054776745060367,3.7410225629479414e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,2.2776546738526005,0.2784052948070999,3.409481531511913e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,2.356194490192345,0.25247812989787516,3.091965336341427e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,2.434734306532089,0.22802216873716707,2.7924661907860924e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,2.5132741228718345,0.20534624206042112,2.5147661805623222e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,2.5918139392115798,0.18473622658054467,2.2623662856842505e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,2.670353755551324,0.1664496856834054,2.0384207479126523e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,2.7488935718910685,0.15071106822454206,1.8456782729726436e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,2.827433388230814,0.1377075741487288,1.6864313989958734e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,2.905973204570559,0.12758578015058827,1.5624751727813682e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,2.9845130209103035,0.12044910084861485,1.4750760581443308e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,3.063052837250048,0.11635614138769088,1.424951761115728e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.7853981633974483,3.141592653589793,0.11531997649176895,1.4122624008839276e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.8639379797371927,-3.141592653589793,0.08702337598616777,1.0657289885245653e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.8639379797371927,-3.0630528372500483,0.08931352161185757,1.0937751836253873e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.8639379797371927,-2.9845130209103035,0.09474041089899288,1.1602354095735574e-17
equilibrium_dt1e-3,leading_real,-0.905455076191947,0.0,2.0,0.8639379797371927,-2.9059732045705586,0.10317926684353507,1.263581588783046e-17
