case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-2.5132741228718345,0.3735206962415276,-0.2609561745933686
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-2.4347343065320897,0.3324674072107605,-0.22731461742375725
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-2.356194490192345,0.28417966663647665,-0.19153547063092247
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-2.2776546738526,0.229105301868334,-0.15357870822655406
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-2.199114857512855,0.16781787344227617,-0.11337188123149144
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-2.1205750411731104,0.10100737681672323,-0.07081811053418319
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-2.0420352248333655,0.02946830244560905,-0.02580517350442557
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-1.9634954084936207,-0.045914682946323726,0.02178458069491307
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-1.8849555921538759,-0.12418311364413803,0.07206377534061792
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-1.806415775814131,-0.2043227908469034,0.12512931398460392
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-1.7278759594743862,-0.2852831264762643,0.18105176399200507
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-1.6493361431346414,-0.3659973232860816,0.2398651279374202
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-1.5707963267948966,-0.4454029294455495,0.3015573070713169
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-1.4922565104551517,-0.5224622966994015,0.36606154531164536
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-1.413716694115407,-0.596182473517874,0.4332491190253406
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-1.335176877775662,-0.6656340782795178,0.5029235078057875
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-1.2566370614359172,-0.7299687221479307,0.5748162452618097
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-1.1780972450961724,-0.7884345863058577,0.6485846074007291
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-1.0995574287564276,-0.8403898027393093,0.7238112505332217
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-1.0210176124166828,-0.885313340729768,0.8000058618776256
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-0.9424777960769379,-0.9228131613166224,0.8766088354011792
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-0.8639379797371931,-0.9526314677631254,0.9529969341588274
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-0.7853981633974483,-0.9746469498869095,1.0284908497481569
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-0.7068583470577035,-0.9888739922915093,1.1023645207492225
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-0.6283185307179586,-0.9954588892925882,1.1738560263735252
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-0.5497787143782138,-0.9946731808924714,1.2421798301454525
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-0.47123889803846897,-0.9869042927702143,1.3065401123176623
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-0.39269908169872414,-0.9726437272465955,1.3661448997863572
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-0.3141592653589793,-0.9524731099927939,1.420220679279565
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-0.23561944901923448,-0.9270484474703786,1.4680271641282547
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-0.15707963267948966,-0.8970829914976086,1.5088718773991086
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,-0.07853981633974483,-0.8633291389300246,1.5421242147775698
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,0.0,-0.8265598154602802,1.5672286593495568
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,0.07853981633974483,-0.7875498024828529,1.583716837149167
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,0.15707963267948966,-0.7470574646057018,1.5912181266318675
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,0.23561944901923448,-0.705807322773826,1.5894685665260992
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,0.3141592653589793,-0.6644738944267239,1.5783178440669634
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,0.39269908169872414,-0.623667188239283,1.5577341885259113
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,0.47123889803846897,-0.5839201976443373,1.5278070421903824
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,0.5497787143782138,-0.5456786855884661,1.488747431380673
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,0.6283185307179586,-0.5092934941203944,1.4408860125026082
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,0.7068583470577035,-0.47501554791769696,1.3846688212593168
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,0.7853981633974483,-0.44299365232482213,1.320650805700879
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,0.8639379797371927,-0.41327511560474406,1.249487274507425
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,0.9424777960769379,-0.3858091536556918,1.1719234395543263
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,1.0210176124166832,-0.36045296518440884,1.088782275246763
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,1.0995574287564276,-0.33698029799911566,1.0009509552870526
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,1.178097245096172,-0.3150922643563723,0.9093661595318632
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,1.2566370614359172,-0.2944301067194903,0.8149985686386847
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,1.3351768777756625,-0.27458956626237807,0.7188368816922155
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,1.413716694115407,-0.25513646619535235,0.621871701526445
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,1.4922565104551513,-0.23562309149419702,0.5250796337962846
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,1.5707963267948966,-0.21560492663551933,0.4294079389825378
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,1.6493361431346418,-0.19465730397414127,0.33576006161484
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,1.7278759594743862,-0.1723915176637556,0.24498233844376638
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,1.8064157758141306,-0.1484699714641744,0.15785215764678828
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,1.8849555921538759,-0.12261995306439566,0.07506780514698197
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,1.9634954084936211,-0.09464566207949154,-0.002759807353399313
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,2.0420352248333655,-0.0644381627961983,-0.07511338394925071
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,2.12057504117311,-0.03198298496026464,-0.1415733562922057
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,2.199114857512855,0.002634844874818132,-0.2018198174691318
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,2.2776546738526005,0.039228494149391224,-0.25563228215310085
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,2.356194490192345,0.07750982125458394,-0.30288732897682635
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,2.434734306532089,0.11709269170724657,-0.3435542311888058
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,2.5132741228718345,0.15749905518533192,-0.37768872885507376
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,2.5918139392115798,0.1981676549394873,-0.40542513901674715
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,2.670353755551324,0.23846517400304856,-0.42696703825900273
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,2.7488935718910685,0.27769956022861964,-0.4425767841718462
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,2.827433388230814,0.3151352160357517,-0.45256416741758076
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,2.905973204570559,0.35000969025898865,-0.457274503963788
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,2.9845130209103035,0.3815514698485547,-0.45707648707627224
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,3.063052837250048,0.4089984393896322,-0.4523501206699878
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.7278759594743862,3.141592653589793,0.43161655722067716,-0.4434750495621248
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-3.141592653589793,0.45635409266902993,-0.43245738516380217
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-3.0630528372500483,0.4738341573282776,-0.4187287876211212
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-2.9845130209103035,0.4853934812033076,-0.40122534051342096
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-2.9059732045705586,0.49052921215599277,-0.3803008381703805
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-2.827433388230814,0.48882930786956535,-0.356282146976433
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-2.748893571891069,0.4799844424156743,-0.3294623181641614
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-2.670353755551324,0.46379778804661553,-0.3000952114623714
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-2.5918139392115793,0.44019241800364917,-0.2683917506410598
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-2.5132741228718345,0.4092161322995076,-0.23451788770132675
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-2.4347343065320897,0.3710435695740846,-0.19859430636953057
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-2.356194490192345,0.32597553274555624,-0.16069784883138083
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-2.2776546738526,0.2744355227071664,-0.12086460345763039
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-2.199114857512855,0.2169635411273041,-0.07909454678897387
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-2.1205750411731104,0.1542072888642112,-0.0353575913810964
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-2.0420352248333655,0.08691094900613372,0.010399146691575378
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-1.9634954084936207,0.01590180156386678,0.05824307986243449
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-1.8849555921538759,-0.0579250310438888,0.10824712716097995
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-1.806415775814131,-0.13362336363653737,0.16048020590136525
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-1.7278759594743862,-0.21021387231575295,0.2149975186493851
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-1.6493361431346414,-0.2867027546918455,0.2718309240567014
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-1.5707963267948966,-0.36210070044128484,0.3309796796509583
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-1.4922565104551517,-0.43544173898752225,0.3924018367623239
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-1.413716694115407,-0.5058015341986248,0.45600655263776935
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-1.335176877775662,-0.5723147094775354,0.5216475628109818
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-1.2566370614359172,-0.6341908101531466,0.5891180284957751
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-1.1780972450961724,-0.6907285430853469,0.6581469398493451
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-1.0995574287564276,-0.7413279750654627,0.7283972172444341
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-1.0210176124166828,-0.7855004209037819,0.7994656101519404
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-0.9424777960769379,-0.8228758078397225,0.8708844479196157
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-0.8639379797371931,-0.8532073637221114,0.9421252497605819
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-0.7853981633974483,-0.8763735407979789,1.0126041538025148
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-0.7068583470577035,-0.8923771533416667,1.0816890782735602
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-0.6283185307179586,-0.9013417741278116,1.1487084829783547
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-0.5497787143782138,-0.903505500268659,1.2129615572670478
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-0.47123889803846897,-0.8992122615975124,1.273729622770659
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-0.39269908169872414,-0.8889009030556876,1.3302885062186542
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-0.3141592653589793,-0.8730923250092562,1.3819216104996213
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-0.23561944901923448,-0.8523750108064116,1.4279333914621353
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-0.15707963267948966,-0.8273893080840669,1.4676629343106022
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,-0.07853981633974483,-0.7988108584428422,1.5004973171883487
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,0.0,-0.767333588456629,1.5258844508353873
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,0.07853981633974483,-0.733652683130785,1.5433450920533418
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,0.15707963267948966,-0.698447960687608,1.5524837449123492
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,0.23561944901923448,-0.6623680550102944,1.5529981868208484
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,0.3141592653589793,-0.6260157895427652,1.5446873862040222
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,0.39269908169872414,-0.5899350944935406,1.5274576138969458
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,0.47123889803846897,-0.5545997786300867,1.501326590609694
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,0.5497787143782138,-0.5204044187904251,1.4664255569986526
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,2.0,1.8064157758141306,0.6283185307179586,-0.4876575756822388,1.422999199919139
