event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_action_current,weight_ess,max_weight_fraction,unique_parents,parent_count_ess,unique_roots,root_count_ess
131,13.100000000000001,-0.070054844292056551,-1.5592311046592853,-0.11902527516483093,9.0917346021976488,-5.318680998266645,1.5971660381910942,124.86191236991625,0.045764688476501364,181,119.5912408759124,9,5.1473452717562047
132,13.200000000000001,-0.0044228729378756881,-1.563653977597161,-0.11845863466645158,7.7682393826322782,-9.4792705990020174,5.0890781243921674,62.101141053182339,0.10540466208841959,175,59.470054446460978,9,5.7007654836464861
133,13.300000000000001,-0.12860448854588657,-1.6922584661430475,-0.12723747865737198,14.275847718513772,-5.8713802022894264,0.64904824217588364,124.12282771202673,0.025294303132078901,170,118.72463768115942,9,6.0424119491056612
134,13.4,-0.05456415453175989,-1.7468226206748074,-0.13035989706528414,9.3589042963749467,-5.4171401157801,1.112093851625874,141.35067157787122,0.02315664041781295,176,129.51778656126481,9,5.7690140845070426
135,13.5,-0.012737660653276528,-1.759560281328084,-0.1303377986168951,7.7325511549167203,-6.4271361747286937,2.713819978741661,131.98486917542056,0.02837025326814873,177,124.59315589353612,9,5.5586089906700593
136,13.600000000000001,-0.05206534233227611,-1.8116256236603601,-0.13320776644561469,6.7458671494422324,-4.0629793174084643,-0.07361012670011112,155.45758499186701,0.029888919585717998,186,137.10460251046024,9,6.526190001991635
137,13.700000000000001,0.033370178321846744,-1.7782554453385133,-0.12979966754295716,5.5798633250624441,-5.5944310820690406,2.0773977538734192,164.4581307844565,0.01717917164115693,187,146.94170403587444,9,6.6955455659991827
138,13.800000000000001,0.012625379750417665,-1.7656300655880957,-0.12794420765131126,5.2204899388936807,-4.9882539636890817,1.6623049725645813,164.07277259344511,0.017994613869547701,192,154.56603773584905,9,6.0839212773858149
139,13.9,0.10907315146830232,-1.6565569141197933,-0.11917675641149592,5.1251392869209855,-10.02562192085616,-0.48692445041222671,104.04488824959684,0.050942704930066231,171,95.812865497076018,9,5.4459032740568389
140,14,-0.015868690877571368,-1.6724256049973647,-0.11945897178552604,8.9331217980409416,-6.4243401832099298,1.5481170536250304,139.2523595720258,0.024500807311305647,170,121.81412639405204,9,6.0941045192486518
141,14.100000000000001,-0.080359387324626219,-1.7527849923219909,-0.12431099236326175,8.0311299806226533,-3.8512878854697998,0.71310131098727136,157.58303041631481,0.021984750998124185,179,137.68067226890756,9,6.4137796046192994
142,14.200000000000001,0.033637302828554816,-1.7191476894934361,-0.12106673869672084,6.5087090559564507,-7.5652146766349322,0.30586977834254159,115.18559036403359,0.049502430477856255,181,104.35668789808918,9,7.0362894567318017
143,14.300000000000001,-0.12696868578869758,-1.8461163752821337,-0.12909904722252682,8.6287353047082185,-2.7753882886807437,-0.47747656453841064,152.41244710851689,0.028128718637768033,186,139.43829787234043,9,6.611783696529459
144,14.4,0.033687823790560678,-1.812428551491573,-0.12586309385358146,6.2029569306690053,-7.0474344841589103,-1.7202445626454876,134.15341502542174,0.0307739879572346,182,123.18796992481202,9,6.5496701978812712
145,14.5,0.12581267534520268,-1.6866158761463703,-0.11631833628595657,7.0045945455365022,-15.78965926258099,0.81679729214706931,32.96803592793939,0.1613694284385854,171,32.669990029910267,9,6.7997509856816771
146,14.600000000000001,-0.12200965688379206,-1.8086255330301624,-0.12387846116644946,10.65885413662418,-4.8090242249019868,-0.50948266301873246,126.35687378495719,0.029315699609699708,177,116.61209964412811,9,6.5825632784250701
147,14.700000000000001,0.036117471601592399,-1.77250806142857,-0.12057877968901835,8.9237478372234111,-8.6303555525507338,0.8787126453274231,115.45825156829963,0.043156095748113681,172,105.70322580645161,9,6.0257447591026114
148,14.800000000000001,-0.028260112504240098,-1.8007681739328101,-0.1216735252657304,8.0597187147579827,-6.3444863171978314,-0.38312215051784965,128.74377003290863,0.035070245138102897,179,119.15636363636364,9,5.9330074235017198
149,14.9,0.036455629277307722,-1.7643125446555024,-0.11841023789634243,7.9408766617815827,-9.4996642290638782,1.0690590046982984,96.621249478929329,0.060421461593681336,166,91.787114845938376,9,5.7802081495854649
150,15,0.0051339223261726019,-1.7591786223293298,-0.11727857482195532,10.66331214932247,-12.128371420890316,0.97878852488008672,52.967328632857068,0.11388906684699926,159,51.280125195618155,9,4.8004687957808381
151,15.100000000000001,-0.056289274090157271,-1.815467896419487,-0.12022966201453555,11.705055099508957,-7.5128891419102093,-0.36654923304899417,113.66558231616364,0.044011120065113839,166,106.3896103896104,9,5.341157294213529
152,15.200000000000001,0.071283826867527544,-1.7441840695519595,-0.11474895194420785,8.8302682349350725,-12.770002786342541,-2.3588559263095585,66.040998303402986,0.089003138794110995,161,61.826415094339623,9,5.3974633503541423
153,15.300000000000001,-0.038419049928276827,-1.7826031194802363,-0.11651000780916576,10.663752973988174,-9.166552455072722,-0.64674560847583662,84.635245713753804,0.066820660524803496,171,81.310173697270471,9,4.7878433664523667
154,15.4,-0.17801178873203494,-1.9606149082122712,-0.1273126563774202,11.971317441346454,-3.6403942771385487,-0.74217994143447208,132.18180785910036,0.023847557071379703,172,120.47058823529412,9,5.4359654943596549
155,15.5,-0.051713347587726943,-2.0123282557999982,-0.12982762940645148,8.3775286860864409,-4.9128166710985504,0.22821477231741596,150.42025267840756,0.025337758310965248,180,138.84745762711864,9,4.9312264860797592
156,15.600000000000001,0.10265123157772482,-1.9096770242222734,-0.12241519386040213,8.2121258003192441,-13.35830724264903,2.6015920941281236,73.997609475483941,0.054326425695463913,167,70.468817204301075,9,4.3591858454170547
157,15.700000000000001,-0.18166207882750474,-2.0913391030497781,-0.1332063122961642,12.986380441493443,-4.5533096195735352,1.6615232835388174,124.35860304261223,0.029709803719588132,164,112.99310344827586,9,4.0142104618400101
158,15.800000000000001,-0.093886782358793219,-2.1852258854085713,-0.13830543578535262,9.9999586501101181,-5.7367883426965349,2.3300929607074008,110.45559479765947,0.048899074970308376,173,98.402402402402402,8,4.6230248306997739
159,15.9,-0.12597109220630731,-2.3111969776148786,-0.14535830047892317,9.5952047848467092,-3.7289392827191006,0.87088478088371346,138.62884048905943,0.03186687518806957,178,123.65283018867925,8,4.6545454545454543
160,16,0.0013113480768485175,-2.3098856295380301,-0.14436785184612688,5.5764513089116603,-5.097568498911774,-1.7848214874553594,158.24448589558352,0.019481626033443226,182,141.85281385281385,8,4.123835892272842
161,16.100000000000001,-0.027967957752795591,-2.3378535872908257,-0.14520829734725624,5.9023245999021849,-4.9934025250006915,1.0517817834980792,136.8207486649716,0.040631933892238736,180,121.81412639405204,8,3.7978674084376447
162,16.199999999999999,0.088190000731061424,-2.2496635865597643,-0.13886812262714596,5.7081315295369643,-8.8578393073917621,3.1141860702375705,129.78209072202944,0.027451976539356535,179,119.5912408759124,8,4.4329004329004329
163,16.300000000000001,0.052180714116734528,-2.1974828724430298,-0.13481490014987912,6.9160160339631735,-9.0652588340280271,0.19727781668639718,109.85367631224352,0.049063517239648538,166,100.20795107033639,8,4.5561735261401557
164,16.400000000000002,-0.059293351878621614,-2.2567762243216514,-0.13760830636107629,9.193029954846347,-6.1358402074431027,0.2216953008721097,115.87054523346714,0.037693044406048197,183,108.86378737541528,8,4.311578947368421
165,16.5,0.10150982333133651,-2.1552664009903149,-0.13062220612062514,7.0571236826089256,-11.945999020315043,0.15055601000063867,85.909607524840126,0.057513405316840155,165,79.921951219512195,8,4.2232246423508188
166,16.600000000000001,0.1152567100256503,-2.0400096909646646,-0.12289215005811231,8.7058293845869805,-15.552789039605059,1.4309982794016245,53.110862410343231,0.10434144181339805,148,49.349397590361448,7,4.4887671232876709
167,16.699999999999999,-0.096317991677703496,-2.1363276826423681,-0.12792381333187833,16.667925720023533,-10.535922318132371,1.4126584592798757,75.501065633649247,0.070876327199439079,149,72.817777777777778,7,4.2314049586776861
168,16.800000000000001,-0.0023684785798057106,-2.1386961612221738,-0.12730334292989129,11.867080089584453,-11.617244173308846,-1.1791308173454382,73.524683786284953,0.057325245643101104,166,70.7732181425486,7,4.3008268801680014
169,16.900000000000002,-0.074543125287951817,-2.2132392865101256,-0.13096090452722636,10.23483928858874,-6.5092910532565655,-0.25058619112625224,107.30976628259194,0.055220235440928161,174,99.902439024390247,6,3.9709161415414447
170,17,0.032135510101743314,-2.1811037764083823,-0.12830022214166956,7.7698294539553201,-8.3249435801110216,1.1711505983029176,118.0846299522703,0.039526480518721277,179,110.32996632996633,6,4.1171001382083174
171,17.100000000000001,-0.069964365147812124,-2.2510681415561944,-0.13164141178691194,9.902030927200892,-5.4526036465309886,6.0680062952771046,137.53394948719426,0.025534731383456896,172,121.36296296296297,6,3.458364116094987
172,17.199999999999999,-0.12099723867524848,-2.3720653802314429,-0.13791077792043274,10.994385441847953,-4.6634933137551817,1.4701042751281801,136.48709166237686,0.025334135506626148,171,124.59315589353612,6,3.6044439555604444
173,17.300000000000001,-0.055630900540649897,-2.4276962807720928,-0.14032926478451402,10.25802389192147,-8.3154209824795799,-1.4763103075482042,78.270871328808568,0.082888564502037701,172,75.155963302752298,6,3.6231755860238835
174,17.400000000000002,-0.08127024842335473,-2.5089665291954475,-0.14419347868939353,10.11930922300655,-5.7878759045102122,0.9445580269250109,117.91424356478372,0.04656507942511369,178,110.32996632996633,6,3.2315581854043391
175,17.5,0.17736343828888845,-2.331603090906559,-0.13323446233751765,5.9214099990657951,-15.218171861292236,1.4269814310021656,63.96558867001928,0.088177103074443181,157,61.134328358208954,6,3.1715060007742935
176,17.600000000000001,-0.18266902322781764,-2.5142721141343767,-0.14285637012127139,15.394170029363904,-9.7308115511735949,2.6431316136103642,43.584084584784478,0.13092031454826353,156,41.269521410579344,6,3.6425077812361049
177,17.699999999999999,-0.15996754663013224,-2.6742396607645089,-0.15108698648387056,14.939396788717932,-4.836598095829463,2.843371549203213,130.28996745252709,0.024107920380112381,170,118.29602888086643,6,3.3659989727786339
178,17.800000000000001,0.011990806630977069,-2.6622488541335319,-0.14956454236705236,6.9498237167438708,-7.0064963550084789,0.008552023043608744,128.1226081764149,0.033546553641418161,178,113.3840830449827,6,2.9430573019579667
179,17.900000000000002,0.012302420445502449,-2.6499464336880294,-0.14804170020603513,9.4338120167264776,-10.248069155941634,-2.111407942441875,84.760502523588826,0.055467996899216436,168,81.715710723192018,5,2.6958453311394486
180,18,-0.073936010746225911,-2.7238824444342553,-0.15132680246856975,10.022661253910488,-5.9218453588290014,0.21598516546361726,126.17759414747262,0.039951897841278845,173,117.87050359712231,4,2.2940352842341083
181,18.100000000000001,-0.14834981515918422,-2.8722322595934395,-0.15868686517090824,13.077222971877861,-4.7520983116015554,1.2962479596189995,129.9162890552391,0.025436122331507938,171,118.72463768115942,4,2.39234868949405
182,18.199999999999999,-0.068652787725048015,-2.9408850473184875,-0.16158709051200482,8.9961337230551575,-5.1403265800601865,-0.31086248970223662,141.79633935465208,0.022035297450231757,171,126.03076923076924,4,2.5624022521113545
183,18.300000000000001,-0.10608082424589593,-3.0469658715643835,-0.1665008672986002,8.8765657988656521,-3.951529832339987,-0.12245094717087103,149.04659294072295,0.017644567290212878,179,137.10460251046024,4,2.7767138378103549
184,18.400000000000002,0.13378816466704802,-2.9131777068973355,-0.15832487537485518,5.1350759265152064,-11.00883737854614,2.0823287162731101,90.913771942056286,0.068078040767008074,177,87.38133333333333,4,2.7409452112086994
185,18.5,-0.13971388968351928,-3.0528915965808547,-0.16502116738274891,11.859562396199061,-4.5482359728052923,3.0729592497340334,129.60602705196501,0.027662825299158145,174,119.5912408759124,4,2.7464588047942335
186,18.600000000000001,0.0089059203017534116,-3.0439856762791013,-0.16365514388597319,8.1216224551642604,-7.9112370039083828,0.31503699614126829,119.0422573595159,0.030502392007481168,171,113.3840830449827,4,2.6595243892541189
187,18.699999999999999,0.1969891783829123,-2.846996497896189,-0.15224580202653418,7.0120981815496037,-17.699440036568824,0.91561411966360484,40.242560062149529,0.13555402341958322,161,38.732860520094562,4,2.295803264905766
188,18.800000000000001,-0.2632547111012018,-3.1102512089973908,-0.16543889409560589,16.404363135152558,-3.1705776158302612,1.9320882710871075,125.50953342861149,0.029826097372522623,162,115.78798586572438,4,2.7042997441610961
189,18.900000000000002,-0.095104377891046532,-3.2053555868884374,-0.16959553369780089,8.331579830326973,-3.3078440956009585,0.27317284124020735,161.9306567755936,0.017616252156147778,181,143.71929824561403,4,2.7899531715623671
190,19,0.028214242781136711,-3.1771413441073006,-0.16721796547933163,5.165702125293917,-5.7816547197164008,-1.1326004538425649,156.80553581968877,0.019289801226739678,186,143.71929824561403,4,2.6164164803577132
191,19.100000000000001,0.065024604689719823,-3.1121167394175808,-0.16293804918416652,7.1351843444524814,-10.904831247488788,0.38445133949406324,75.288622633832603,0.083234530124483633,174,73.142857142857139,4,2.7286202015155299
192,19.200000000000003,-0.059427384314539644,-3.1715441237321205,-0.16518458977771458,10.975091482171084,-7.1933452357517753,0.77275744184490769,106.63955571228726,0.051796252100855145,172,100.82461538461538,4,2.4506768379328396
193,19.300000000000001,-0.021332307522844651,-3.1928764312549651,-0.16543401198212254,7.2798154329850551,-5.9630848024176792,2.0911916112266438,133.08674029742872,0.035429444683318025,180,119.5912408759124,4,2.3582583663188199
194,19.400000000000002,-0.030248187074621846,-3.223124618329587,-0.16614044424379312,10.415694472220668,-7.3743786474519943,1.7894283408649574,118.05343871657783,0.033289439620125809,174,109.95973154362416,4,2.3324080005694356
195,19.5,0.043696600689070664,-3.1794280176405163,-0.1630475906482316,8.2421550046894954,-9.3627977399445612,0.86867897224966628,93.684740202800626,0.06644159989780675,177,89.530054644808743,4,2.0777376196816943
196,19.600000000000001,-0.032758503873973943,-3.2121865215144902,-0.16388706742420867,9.1171989179006818,-7.4205452402999148,-0.29383073058664072,109.07501400192844,0.045263646991117512,171,97.523809523809518,4,2.2590830748017923
197,19.700000000000003,-0.13655962696441204,-3.3487461484789023,-0.16998711413598486,11.762450856000097,-4.0178108949962592,0.11578289840394468,140.08606445414398,0.02591353703731426,179,129.51778656126481,4,2.4818601832916762
198,19.800000000000001,0.049619314427878258,-3.299126834051024,-0.16662256737631434,5.1543590319681005,-8.7632521374978669,-0.085441717624005015,80.092371855818044,0.08465109724534442,194,77.465721040189123,4,2.6556447037847475
199,19.900000000000002,0.12442728537991155,-3.1746995486711125,-0.1595326406367393,6.2903944832216281,-11.000991497462817,0.57213480597677746,108.21413770277006,0.038520452642629328,166,97.814925373134329,4,2.7795402493850201
200,20,0.032190286374178534,-3.1425092622969339,-0.15712546311484671,11.075119224049329,-10.882670366440882,-1.1816957941687509,91.396304695945787,0.052283989856680688,166,88.086021505376351,4,2.8042789901583225
