case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,-0.7068583470577035,0.7540388579861873,9.234312738655095e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,-0.6283185307179586,0.773801497788255,9.47633527441814e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,-0.5497787143782138,0.7919163021315969,9.69817764598068e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,-0.47123889803846897,0.8081610484654562,9.897118411987901e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,-0.39269908169872414,0.8223408723272795,1.007077117103645e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,-0.3141592653589793,0.8342918008263608,1.0217127834368836e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,-0.23561944901923448,0.8438836484954938,1.0334594089827966e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,-0.15707963267948966,0.851022211244141,1.0422016270034395e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,-0.07853981633974483,0.8556507106278379,1.0478699039585392e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,0.0,0.857750458267942,1.0504413531850103e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,0.07853981633974483,0.8573407285847265,1.0499395790399446e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,0.15707963267948966,0.8544778465992907,1.0464335597801441e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,0.23561944901923448,0.8492535159635786,1.0400355999894319e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,0.3141592653589793,0.8417924301454398,1.0308984051240847e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,0.39269908169872414,0.8322492263955129,1.0192113511981257e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,0.47123889803846897,0.8208048573493477,1.0051960412774781e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,0.5497787143782138,0.8076624685026095,9.891012568431707e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,0.6283185307179586,0.7930428810157658,9.711974258225526e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,0.7068583470577035,0.7771797880868813,9.517707398426168e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,0.7853981633974483,0.7603147792666657,9.31117060773348e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,0.8639379797371927,0.7426923104332144,9.095357607233885e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,0.9424777960769379,0.724554737618193,8.873236402311704e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,1.0210176124166832,0.7061375304751897,8.647690664542569e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,1.0995574287564276,0.6876647759687782,8.421464667765458e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,1.178097245096172,0.6693450749727856,8.19711303590467e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,1.2566370614359172,0.651367924097098,7.976956433127666e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,1.3351768777756625,0.6339006624737953,7.763044172759198e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,1.413716694115407,0.6170860487392843,7.557124543870518e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,1.4922565104551513,0.6010405174099702,7.36062345803989e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,1.5707963267948966,0.5858531466629883,7.174631808312332e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,1.6493361431346418,0.5715853516265965,6.999901713090259e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,1.7278759594743862,0.5582712991003638,6.836851594990952e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,1.8064157758141306,0.5459190216129872,6.685579824119988e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,1.8849555921538759,0.5345121913305111,6.545886442181479e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,1.9634954084936211,0.5240124979792756,6.417302283635287e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,2.0420352248333655,0.5143625600493003,6.299124627656139e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,2.12057504117311,0.5054892854619957,6.190458354443156e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,2.199114857512855,0.49730758694291666,6.090261445413368e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,2.2776546738526005,0.4897243488044216,5.997393562278568e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,2.356194490192345,0.4826425359235278,5.910666367511099e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,2.434734306532089,0.4759653325410538,5.828894210015063e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,2.5132741228718345,0.4696001981850048,5.750943795862287e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,2.5918139392115798,0.4634627305394805,5.675781494792676e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,2.670353755551324,0.45748023037523666,5.60251699802227e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,2.7488935718910685,0.451594871595687,5.53044214011018e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,2.827433388230814,0.4457663898334615,5.4590638247702025e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,2.905973204570559,0.43997421559786865,5.388130148392972e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,2.9845130209103035,0.43421899240911965,5.3176489918281756e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,3.063052837250048,0.4285234363006736,5.247898546252447e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9845130209103035,3.141592653589793,0.4229325101290937,5.1794294478495016e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-3.141592653589793,0.4177798004544967,5.116326953750195e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-3.0630528372500483,0.41182370246128264,5.04338579032222e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-2.9845130209103035,0.40602307615674926,4.972348605953254e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-2.9059732045705586,0.40048829311890033,4.904567062640486e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-2.827433388230814,0.39534819494373963,4.841619014865342e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-2.748893571891069,0.3907469666269545,4.785270219562381e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-2.670353755551324,0.38684047762553797,4.7374295270474856e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-2.5918139392115793,0.3837921813642533,4.700098664455138e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-2.5132741228718345,0.38176867577293094,4.675317868000441e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-2.4347343065320897,0.38093503672563994,4.6651087340913434e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-2.356194490192345,0.38145004276745687,4.6714157390978716e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-2.2776546738526,0.3834614130927382,4.696047921405427e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-2.199114857512855,0.3871011812867901,4.740622226090275e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-2.1205750411731104,0.39248132484181064,4.8065099819263627e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-2.0420352248333655,0.39968976496425784,4.894787913154363e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-1.9634954084936207,0.4087868428347864,5.006194986111738e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-1.8849555921538759,0.4198023674645409,5.141096255899312e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-1.806415775814131,0.4327333168798826,5.299454714013655e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-1.7278759594743862,0.447542258887642,5.480811948299268e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-1.6493361431346414,0.46415654050216437,5.684278216292847e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-1.5707963267948966,0.48246827667322356,5.908532307180031e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-1.4922565104551517,0.5023351496913652,6.15183133168737e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-1.413716694115407,0.5235820110362068,6.412030339066245e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-1.335176877775662,0.546003257954326,6.68661142177792e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-1.2566370614359172,0.569365938184579,6.972721737412745e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-1.1780972450961724,0.5934135184532842,7.267219659445831e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-1.0995574287564276,0.617870236077098,7.56672806900238e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-1.0210176124166828,0.6424459386381557,7.867693623784342e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-0.9424777960769379,0.6668413045881987,8.166450692031824e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-0.8639379797371931,0.6907533280946484,8.459288522514929e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-0.7853981633974483,0.7138809446978958,8.74252013896567e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-0.7068583470577035,0.7359306705730082,9.012551401115996e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-0.6283185307179586,0.7566221274754769,9.265948665769032e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-0.5497787143782138,0.7756933278194312,9.499503510340257e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-0.47123889803846897,0.7929055997323786,9.710293047382699e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-0.39269908169872414,0.8080480402232553,9.895734460167013e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-0.3141592653589793,0.820941395589761,1.0053632523965619e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-0.23561944901923448,0.8314412816098478,1.0182219042024735e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-0.15707963267948966,0.8394406715846827,1.0280183315302865e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,-0.07853981633974483,0.8448715975487079,1.0346692976285355e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,0.0,0.8477060285166521,1.0381404744408324e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,0.07853981633974483,0.847955909045743,1.0384464898309535e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,0.15707963267948966,0.845672361181246,1.0356499502479978e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,0.23561944901923448,0.8409440725430349,1.0298594667017675e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,0.3141592653589793,0.8338949124209525,1.0212267353215823e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,0.39269908169872414,0.8246808358124178,1.0099427458958415e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,0.47123889803846897,0.8134861519180683,9.962332120971597e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,0.5497787143782138,0.8005192483077537,9.803533350959359e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,0.6283185307179586,0.7860078744238829,9.625820275178231e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,0.7068583470577035,0.770194098001186,9.432157368393355e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,0.7853981633974483,0.753329055113061,9.2256201604891e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,0.8639379797371927,0.7356676187349688,9.009329945201357e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,0.9424777960769379,0.7174631118474151,8.786389034302366e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,1.0210176124166832,0.6989621891624331,8.559818076828005e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,1.0995574287564276,0.6804000066011128,8.332496902238904e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,1.178097245096172,0.6619957898025548,8.10711025030723e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,1.2566370614359172,0.643948902404647,7.886099621443023e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,1.3351768777756625,0.6264355018681345,7.671622322350763e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,1.413716694115407,0.6096058555410738,7.4655185972986e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,1.4922565104551513,0.5935823728557937,7.269287529481391e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,1.5707963267948966,0.5784583914321332,7.084072175072893e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,1.6493361431346418,0.5642977358781147,6.910654160092318e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,1.7278759594743862,0.5511350487023035,6.749457732911966e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,1.8064157758141306,0.5389768734602444,6.600563028975362e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,1.8849555921538759,0.5278034515272346,6.463728074917533e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,1.9634954084936211,0.5175711761838491,6.338418842444814e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,2.0420352248333655,0.508215631455801,6.223846463389979e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,2.12057504117311,0.49965512876634305,6.119010541212605e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,2.199114857512855,0.49179464229149317,6.022747345200945e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,2.2776546738526005,0.48453003425503094,5.933781555411815e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,2.356194490192345,0.47775245449809206,5.850780141858802e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,2.434734306532089,0.4713527946757905,5.772406912688663e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,2.5132741228718345,0.46522607646682335,5.69737625424977e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,2.5918139392115798,0.4592756552528302,5.624504611316819e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,2.670353755551324,0.4534171257787563,5.552758317635474e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,2.7488935718910685,0.4475818242159094,5.481296483825463e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,2.827433388230814,0.44171983161755674,5.4095077791034897e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,2.905973204570559,0.43580239671864063,5.3370401020222864e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,2.9845130209103035,0.4298237110631069,5.2638223195107107e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,3.063052837250048,0.42380198616983955,5.19007745835185e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.9059732045705586,3.141592653589793,0.4177798004544967,5.116326953750195e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-3.141592653589793,0.4134889306256216,5.063778953735297e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-3.0630528372500483,0.40711220635381207,4.985686604050127e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-2.9845130209103035,0.4007941834952907,4.908313139343846e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-2.9059732045705586,0.3946470549047827,4.833032525820722e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-2.827433388230814,0.3888036026103864,4.761470874337695e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-2.748893571891069,0.383414042835431,4.69546780306557e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-2.670353755551324,0.3786422881435829,4.637030661968691e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-2.5918139392115793,0.37466171898625683,4.588282749195645e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-2.5132741228718345,0.37165056995694995,4.551406808990685e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-2.4347343065320897,0.3697870464824684,4.5285852284090865e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-2.356194490192345,0.3692442952435623,4.5219384427344863e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-2.2776546738526,0.3701853561254065,4.5334631147020187e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-2.199114857512855,0.3727582248350036,4.5649716690003664e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-2.1205750411731104,0.3770911534496131,4.6180347405885225e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-2.0420352248333655,0.3832883111186231,4.6939280336201706e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-1.9634954084936207,0.3914259190499253,4.793584988678019e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-1.8849555921538759,0.4015489629653357,4.9175565219643715e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-1.806415775814131,0.4136685726729121,5.06597893431736e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-1.7278759594743862,0.4277601426062762,5.238550894455914e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-1.6493361431346414,0.4437622495073688,5.434520184416292e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-1.5707963267948966,0.46157640431113367,5.652680661015744e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-1.4922565104551517,0.48106765519596884,5.891379641090658e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-1.413716694115407,0.5020660381845785,6.148535666233371e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-1.335176877775662,0.5243688511203207,6.421666350970754e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-1.2566370614359172,0.5477437068087974,6.707925772965001e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-1.1780972450961724,0.5719323020949727,7.004150630895855e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-1.0995574287564276,0.5966548221099393,7.306914180927706e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-1.0210176124166828,0.6216148832997638,7.61258677135411e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-0.9424777960769379,0.6465049055261779,7.917401631856954e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,1.0,-2.827433388230814,-0.8639379797371931,0.671011792833653,8.217524442838598e-17
