case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
driven_dt2p5e-4,366,0,-0.9631910243268651,0.0,1,0.00399403411070598,0.6190318862475188,0.0,-0.9591969902161591,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,366,1,-1.8481229631188287,0.0,1,0.1034228775198931,0.3769009265682117,0.0,-1.9515458406387218,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,366,2,-2.0877156713269587,0.0,1,0.07574342549665625,0.36568384772110885,0.0,-2.0119722458303024,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,366,3,-2.6741973789419244,0.0,1,0.03943561502462556,0.2678358778997617,0.0,-2.634761763917299,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,367,0,-0.9631910243268651,0.0,1,0.007883837717730824,0.6202370140272288,0.0,-0.9553071866091343,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,367,1,-1.8481229631188287,0.0,1,0.019392434251706225,0.3930738785352486,0.0,-1.867515397370535,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,367,2,-2.0877156713269587,0.0,1,0.22020027395642372,0.3930738785352486,0.0,-1.867515397370535,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,367,3,-2.6741973789419244,0.0,1,0.010818248196014846,0.26118983116239264,0.0,-2.6850156271379393,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,368,0,-0.9631910243268651,0.0,1,0.006500097449797626,0.6157922918354204,0.0,-0.9696911217766627,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,368,1,-1.8481229631188287,0.0,1,0.06727774432327904,0.38377441739231244,0.0,-1.9154007074421078,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,368,2,-2.0877156713269587,0.0,1,0.12661371396490395,0.33049468793088604,0.0,-2.2143293852918626,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,368,3,-2.6741973789419244,0.0,1,0.027947821525426964,0.26630186609153894,0.0,-2.6462495574164975,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,369,0,-0.9631910243268651,0.0,1,0.005027225965093196,0.6193517582139211,0.0,-0.9581637983617719,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,369,1,-1.8481229631188287,0.0,1,0.05947953517728233,0.40888484548214254,0.0,-1.7886434279415464,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,369,2,-2.0877156713269587,0.0,1,0.14631510123191072,0.3355537156690832,0.018965900656138377,-2.180756903464401,0.11292226516879128,500,2.6645352591003757e-15
driven_dt2p5e-4,369,3,-2.6741973789419244,0.0,1,0.038255316750507085,0.25763115523078484,0.0,-2.7124526956924315,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,370,0,-0.9631910243268651,0.0,1,0.008299668561040474,0.6152384600282599,0.0,-0.9714906928879056,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,370,1,-1.8481229631188287,0.0,1,0.048691733492365774,0.40668529857142477,0.0,-1.799431229626463,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,370,2,-2.0877156713269587,0.0,1,0.2882844417004957,0.40668529857142477,0.0,-1.799431229626463,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,370,3,-2.6741973789419244,0.0,1,0.06678050453813321,0.26725874198541333,0.0075254845728269845,-2.6382834759177407,0.05630121984413088,500,1.1102230246251565e-15
driven_dt2p5e-4,371,0,-0.9631910243268651,0.0,1,0.005526104812421773,0.6195062682291789,0.0,-0.9576649195144433,0.0,500,0.0
driven_dt2p5e-4,371,1,-1.8481229631188287,0.0,1,0.029342320861585947,0.39112321451957816,0.0,-1.8774652839804147,0.0,500,0.0
driven_dt2p5e-4,371,2,-2.0877156713269587,0.0,1,0.18120702733329574,0.32159530221317095,0.0,-2.2689226986602544,0.0,500,0.0
driven_dt2p5e-4,371,3,-2.6741973789419244,0.0,1,0.07614348076086852,0.27279710940531854,0.0,-2.598053898181056,0.0,500,0.0
driven_dt2p5e-4,372,0,-0.9631910243268651,0.0,1,0.0070280649539739,0.6199716798258835,0.0,-0.9561629593728912,0.0,500,1.1102230246251565e-16
driven_dt2p5e-4,372,1,-1.8481229631188287,0.0,1,0.05064150870548079,0.3869800119817522,0.0,-1.8987644718243095,0.0,500,1.1102230246251565e-16
driven_dt2p5e-4,372,2,-2.0877156713269587,0.0,1,0.18895119950264916,0.3869800119817522,0.0,-1.8987644718243095,0.0,500,1.1102230246251565e-16
driven_dt2p5e-4,372,3,-2.6741973789419244,0.0,1,0.037793497270966814,0.2676160591291042,0.0,-2.6364038816709576,0.0,500,1.1102230246251565e-16
driven_dt2p5e-4,373,0,-0.9631910243268651,0.0,1,0.004746974269475901,0.6192649771039899,0.0,-0.9584440500573892,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,373,1,-1.8481229631188287,0.0,1,0.06554865029091528,0.41012751460175473,0.0,-1.7825743128279135,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,373,2,-2.0877156713269587,0.0,1,0.3051413584990452,0.41012751460175473,0.0,-1.7825743128279135,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,373,3,-2.6741973789419244,0.0,1,0.005435228996399477,0.2618937730084973,0.0,-2.679632607938324,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,374,0,-0.9631910243268651,0.0,1,0.010791955689609556,0.6144722620762695,0.0,-0.9739829800164747,0.0,500,2.4424906541753444e-15
driven_dt2p5e-4,374,1,-1.8481229631188287,0.0,1,0.0681022650994938,0.4106515028939812,0.0,-1.780020698019335,0.0,500,2.4424906541753444e-15
driven_dt2p5e-4,374,2,-2.0877156713269587,0.0,1,0.30769497330762374,0.4106515028939812,0.0,-1.780020698019335,0.0,500,2.4424906541753444e-15
driven_dt2p5e-4,374,3,-2.6741973789419244,0.0,1,0.03800845013918508,0.2576629574586029,0.0,-2.7122058290811095,0.0,500,2.4424906541753444e-15
driven_dt2p5e-4,375,0,-0.9631910243268651,0.0,1,0.004873404409134641,0.6162933480917909,0.0,-0.9680644287359997,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,375,1,-1.8481229631188287,0.0,1,0.06643292319001648,0.4103088870176471,0.0,-1.7816900399288123,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,375,2,-2.0877156713269587,0.0,1,0.07543055996796699,0.36562664726006344,0.0,-2.0122851113589917,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,375,3,-2.6741973789419244,0.0,1,0.02858918406255251,0.2588793174921974,0.0,-2.702786563004477,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,376,0,-0.9631910243268651,0.0,1,3.244792317236289e-05,0.6178069257595709,0.0,-0.9631585764036927,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,376,1,-1.8481229631188287,0.0,1,0.03141578678504198,0.3907179343109643,0.0,-1.8795387499038707,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,376,2,-2.0877156713269587,0.0,1,0.06654014713949818,0.3640049683615136,0.0,-2.0211755241874605,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,376,3,-2.6741973789419244,0.0,1,0.01692048388762224,0.26039412472174156,0.0,-2.6911178628295467,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,377,0,-0.9631910243268651,0.0,1,0.009690658877904768,0.6207975958875277,0.0,-0.9535003654489603,0.0,500,5.329070518200751e-15
driven_dt2p5e-4,377,1,-1.8481229631188287,0.0,1,0.08178688942792967,0.38100037245894575,0.0,-1.9299098525467584,0.0,500,5.329070518200751e-15
driven_dt2p5e-4,377,2,-2.0877156713269587,0.0,1,0.15780581878020028,0.38100037245894575,0.0,-1.9299098525467584,0.0,500,5.329070518200751e-15
driven_dt2p5e-4,377,3,-2.6741973789419244,0.0,1,0.015907913055113188,0.2605259918479513,0.0,-2.6901052919970376,0.0,500,5.329070518200751e-15
driven_dt2p5e-4,378,0,-0.9631910243268651,0.0,1,0.0012599692533465934,0.6181862277376307,0.0,-0.9619310550735185,0.0,500,6.661338147750939e-15
driven_dt2p5e-4,378,1,-1.8481229631188287,0.0,1,0.01019227029003078,0.39893158362180775,0.0,-1.837930692828798,0.0,500,6.661338147750939e-15
driven_dt2p5e-4,378,2,-2.0877156713269587,0.0,1,0.0068259573042466215,0.3532974801340736,0.0,-2.080889714022712,0.0,500,6.661338147750939e-15
driven_dt2p5e-4,378,3,-2.6741973789419244,0.0,1,0.021492099345682636,0.2654436664795271,0.0,-2.652705279596242,0.0,500,6.661338147750939e-15
driven_dt2p5e-4,379,0,-0.9631910243268651,0.0,1,0.004916872935631589,0.6193175854852851,0.0,-0.9582741513912335,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,379,1,-1.8481229631188287,0.0,1,0.1715771876224547,0.3709890108880949,0.02034375001633893,-1.980163141219128,0.10956332725721803,500,2.6645352591003757e-15
driven_dt2p5e-4,379,2,-2.0877156713269587,0.0,1,0.1535306790588385,0.3709890108880949,0.02034375001633893,-1.980163141219128,0.10956332725721803,500,2.6645352591003757e-15
driven_dt2p5e-4,379,3,-2.6741973789419244,0.0,1,0.06297149477118014,0.2544669187115882,0.0,-2.7371688737131046,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,380,0,-0.9631910243268651,0.0,1,0.011694970730093512,0.6141948858523996,0.0,-0.9748859950569586,0.0,500,4.440892098500626e-16
driven_dt2p5e-4,380,1,-1.8481229631188287,0.0,1,0.0008774496536665399,0.3970779155451432,0.0,-1.8472455134651622,0.0,500,4.440892098500626e-16
driven_dt2p5e-4,380,2,-2.0877156713269587,0.0,1,0.24047015786179649,0.3970779155451432,0.0,-1.8472455134651622,0.0,500,4.440892098500626e-16
driven_dt2p5e-4,380,3,-2.6741973789419244,0.0,1,0.01978709238863452,0.2600211680600043,0.0,-2.693984471330559,0.0,500,4.440892098500626e-16
driven_dt2p5e-4,381,0,-0.9631910243268651,0.0,1,0.004788740902402222,0.6163194374220032,0.0,-0.9679797652292673,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,381,1,-1.8481229631188287,0.0,1,0.032953749859324866,0.3904175949257702,0.0,-1.8810767129781536,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,381,2,-2.0877156713269587,0.0,1,0.20663895834880508,0.3904175949257702,0.0,-1.8810767129781536,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,381,3,-2.6741973789419244,0.0,1,0.035218270763071886,0.2588277069165194,0.002607378842306737,-2.7030838494859593,0.020146920733691603,500,2.220446049250313e-15
driven_dt2p5e-4,382,0,-0.9631910243268651,0.0,1,0.01400833229750098,0.6221392442056334,0.0,-0.9491826920293641,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,382,1,-1.8481229631188287,0.0,1,0.00757869979550696,0.39841060619061347,0.0,-1.8405442633233218,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,382,2,-2.0877156713269587,0.0,1,0.2471714080036369,0.39841060619061347,0.0,-1.8405442633233218,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,382,3,-2.6741973789419244,0.0,1,0.10197073305565674,0.27634275357891086,0.0,-2.5722266458862677,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,383,0,-0.9631910243268651,0.0,1,0.008719873562318958,0.6204963384125065,0.0,-0.9544711507645461,0.0,500,6.217248937900877e-15
driven_dt2p5e-4,383,1,-1.8481229631188287,0.0,1,0.18461601954674212,0.4352853561613733,0.0,-1.6635069435720866,0.0,500,6.217248937900877e-15
driven_dt2p5e-4,383,2,-2.0877156713269587,0.0,1,0.0782854898889811,0.3385780691396529,0.0,-2.1660011612159398,0.0,500,6.217248937900877e-15
driven_dt2p5e-4,383,3,-2.6741973789419244,0.0,1,0.023942462108182738,0.26576908242354047,0.0,-2.6502549168337417,0.0,500,6.217248937900877e-15
driven_dt2p5e-4,384,0,-0.9631910243268651,0.0,1,2.2157085608709437e-05,0.6177900583135306,0.0,-0.9632131814124738,0.0,500,1.7763568394002505e-15
driven_dt2p5e-4,384,1,-1.8481229631188287,0.0,1,0.007223003070532474,0.3954729126104764,0.0,-1.8553459661893612,0.0,500,1.7763568394002505e-15
driven_dt2p5e-4,384,2,-2.0877156713269587,0.0,1,0.23236970513759747,0.3954729126104764,0.0,-1.8553459661893612,0.0,500,1.7763568394002505e-15
driven_dt2p5e-4,384,3,-2.6741973789419244,0.0,1,0.05430581887143778,0.25843351589339153,0.00571263585528285,-2.7057451146748988,0.04420251501238163,500,1.7763568394002505e-15
driven_dt2p5e-4,385,0,-0.9631910243268651,0.0,1,0.0031113142848582243,0.6187587306725021,0.0,-0.9600797100420069,0.0,500,1.9984014443252818e-15
driven_dt2p5e-4,385,1,-1.8481229631188287,0.0,1,0.06099412104483792,0.38498206042379196,0.0,-1.9091170841636667,0.0,500,1.9984014443252818e-15
driven_dt2p5e-4,385,2,-2.0877156713269587,0.0,1,0.17859858716329202,0.38498206042379196,0.0,-1.9091170841636667,0.0,500,1.9984014443252818e-15
driven_dt2p5e-4,385,3,-2.6741973789419244,0.0,1,0.01940911911838583,0.2651673534387846,0.0,-2.6547882598235386,0.0,500,1.9984014443252818e-15
driven_dt2p5e-4,386,0,-0.9631910243268651,0.0,1,0.007177047947110493,0.6200178641642926,0.0,-0.9560139763797546,0.0,500,6.8833827526759706e-15
driven_dt2p5e-4,386,1,-1.8481229631188287,0.0,1,0.005276411424090854,0.39795224201001955,0.0,-1.8428465516947379,0.0,500,6.8833827526759706e-15
driven_dt2p5e-4,386,2,-2.0877156713269587,0.0,1,0.011369449582770308,0.3500978610939188,0.0,-2.099085120909729,0.0,500,6.8833827526759706e-15
driven_dt2p5e-4,386,3,-2.6741973789419244,0.0,1,0.035901047419486076,0.2579346003573723,0.0,-2.7100984263614105,0.0,500,6.8833827526759706e-15
driven_dt2p5e-4,387,0,-0.9631910243268651,0.0,1,0.021564930636034263,0.624494318681488,0.0,-0.9416260936908308,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,387,1,-1.8481229631188287,0.0,1,0.10940180663013832,0.4192195216473541,0.0,-1.7387211564886904,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,387,2,-2.0877156713269587,0.0,1,0.13396211463070973,0.32928261230635864,0.0,-2.2216777859576684,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,387,3,-2.6741973789419244,0.0,1,0.04198725648264601,0.26817780653820095,0.0,-2.6322101224592784,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,388,0,-0.9631910243268651,0.0,1,0.014598110534238096,0.6223227333520063,0.0,-0.948592913792627,0.0,500,6.217248937900877e-15
driven_dt2p5e-4,388,1,-1.8481229631188287,0.0,1,0.06657829233468604,0.3839086567541494,0.0,-1.9147012554535148,0.0,500,6.217248937900877e-15
driven_dt2p5e-4,388,2,-2.0877156713269587,0.0,1,0.0033198138215451145,0.3515097806788175,0.0,-2.091035485148504,0.0,500,6.217248937900877e-15
driven_dt2p5e-4,388,3,-2.6741973789419244,0.0,1,0.01682507447495718,0.2604065470432914,0.0,-2.6910224534168816,0.0,500,6.217248937900877e-15
driven_dt2p5e-4,389,0,-0.9631910243268651,0.0,1,0.00428999044258227,0.6164731513888396,0.0,-0.9674810147694474,0.0,500,4.6629367034256575e-15
driven_dt2p5e-4,389,1,-1.8481229631188287,0.0,1,0.018222854414986944,0.4005366306528416,0.0,-1.8299001087038418,0.0,500,4.6629367034256575e-15
driven_dt2p5e-4,389,2,-2.0877156713269587,0.0,1,0.2578155626231169,0.4005366306528416,0.0,-1.8299001087038418,0.0,500,4.6629367034256575e-15
driven_dt2p5e-4,389,3,-2.6741973789419244,0.0,1,0.011390051851915217,0.2641062846337762,0.0,-2.6628073270900092,0.0,500,4.6629367034256575e-15
driven_dt2p5e-4,390,0,-0.9631910243268651,0.0,1,0.005993484226371137,0.6159482958519746,0.0,-0.9691845085532362,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,390,1,-1.8481229631188287,0.0,1,0.2037902614755562,0.36854887941838554,0.026809456507824958,-1.9910862293315479,0.14523076528775425,500,8.881784197001252e-16
driven_dt2p5e-4,390,2,-2.0877156713269587,0.0,1,0.17443974388427433,0.36854887941838554,0.026809456507824958,-1.9910862293315479,0.14523076528775425,500,8.881784197001252e-16
driven_dt2p5e-4,390,3,-2.6741973789419244,0.0,1,0.04832009888771305,0.2563379112901139,0.0,-2.7225174778296375,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,391,0,-0.9631910243268651,0.0,1,0.0033870063302595677,0.6188440299814868,0.0,-0.9598040179966055,0.0,500,6.439293542825908e-15
driven_dt2p5e-4,391,1,-1.8481229631188287,0.0,1,0.009942197965706612,0.398881705865953,0.0,-1.8381807651531221,0.0,500,6.439293542825908e-15
driven_dt2p5e-4,391,2,-2.0877156713269587,0.0,1,0.24953490617383656,0.398881705865953,0.0,-1.8381807651531221,0.0,500,6.439293542825908e-15
driven_dt2p5e-4,391,3,-2.6741973789419244,0.0,1,0.053390596122099065,0.2556888540633503,0.0,-2.7275879750640235,0.0,500,6.439293542825908e-15
driven_dt2p5e-4,392,0,-0.9631910243268651,0.0,1,0.021115073021726105,0.6243538677156387,0.0,-0.942075951305139,0.0,500,3.552713678800501e-15
driven_dt2p5e-4,392,1,-1.8481229631188287,0.0,1,0.07417462265997776,0.4119002089613207,0.0,-1.773948340458851,0.0,500,3.552713678800501e-15
driven_dt2p5e-4,392,2,-2.0877156713269587,0.0,1,0.21891341406117215,0.3155890006847198,0.0,-2.306629085388131,0.0,500,3.552713678800501e-15
driven_dt2p5e-4,392,3,-2.6741973789419244,0.0,1,0.09677200545935394,0.2756253710024534,0.0,-2.5774253734825705,0.0,500,3.552713678800501e-15
driven_dt2p5e-4,393,0,-0.9631910243268651,0.0,1,0.0008996802978156193,0.6180748749325706,0.0,-0.9622913440290495,0.0,500,2.886579864025407e-15
driven_dt2p5e-4,393,1,-1.8481229631188287,0.0,1,0.07563017067308109,0.41220008833566674,0.0,-1.7724927924457476,0.0,500,2.886579864025407e-15
driven_dt2p5e-4,393,2,-2.0877156713269587,0.0,1,0.07319669137423723,0.33944064382917727,0.0,-2.160912362701196,0.0,500,2.886579864025407e-15
driven_dt2p5e-4,393,3,-2.6741973789419244,0.0,1,0.0526034323306237,0.26960510266998305,0.0,-2.6215939466113007,0.0,500,2.886579864025407e-15
driven_dt2p5e-4,394,0,-0.9631910243268651,0.0,1,0.009725683157508547,0.6208084674770077,0.0,-0.9534653411693566,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,394,1,-1.8481229631188287,0.0,1,0.060532351315327526,0.38507095721681317,0.0,-1.9086553144341563,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,394,2,-2.0877156713269587,0.0,1,0.08082749968659941,0.3381480081178751,0.0,-2.168543171013558,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,394,3,-2.6741973789419244,0.0,1,0.05833384948678644,0.25505766701996196,0.0,-2.732531228428711,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,395,0,-0.9631910243268651,0.0,1,0.022710121275060113,0.6248520036000098,0.0,-0.940480903051805,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,395,1,-1.8481229631188287,0.0,1,0.05323207037244071,0.4076095914545772,0.0,-1.794890892746388,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,395,2,-2.0877156713269587,0.0,1,0.05791312574263641,0.3624382105787392,0.0,-2.0298025455843223,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,395,3,-2.6741973789419244,0.0,1,0.07191446011328484,0.27222088653048765,0.0,-2.6022829188286396,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,396,0,-0.9631910243268651,0.0,1,0.02077647422223461,0.6242481739278054,0.0,-0.9424145501046305,0.0,500,2.1094237467877974e-15
driven_dt2p5e-4,396,1,-1.8481229631188287,0.0,1,0.020585505150902073,0.39283946595704916,0.0,-1.8687084682697308,0.0,500,2.1094237467877974e-15
driven_dt2p5e-4,396,2,-2.0877156713269587,0.0,1,0.21900720305722787,0.39283946595704916,0.0,-1.8687084682697308,0.0,500,2.1094237467877974e-15
driven_dt2p5e-4,396,3,-2.6741973789419244,0.0,1,0.036971884161579815,0.25779653439863603,0.0,-2.7111692631035043,0.0,500,2.1094237467877974e-15
driven_dt2p5e-4,397,0,-0.9631910243268651,0.0,1,0.017532297617947834,0.6232364090750526,0.0,-0.9456587267089173,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,397,1,-1.8481229631188287,0.0,1,0.14604972114233683,0.3689528790561747,0.0,-1.9941726842611656,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,397,2,-2.0877156713269587,0.0,1,0.09354298706579312,0.3689528790561747,0.0,-1.9941726842611656,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,397,3,-2.6741973789419244,0.0,1,0.046503978726049944,0.2687841332648447,0.0,-2.6276934002158745,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,398,0,-0.9631910243268651,0.0,1,0.018735390334327362,0.6236114274513836,0.0,-0.9444556339925377,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,398,1,-1.8481229631188287,0.0,1,0.07752456983685341,0.3818132109715458,0.0,-1.9256475329556821,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,398,2,-2.0877156713269587,0.0,1,0.16206813837127654,0.3818132109715458,0.0,-1.9256475329556821,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,398,3,-2.6741973789419244,0.0,1,0.013188729685454259,0.2608804417190987,0.0,-2.6873861086273787,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,399,0,-0.9631910243268651,0.0,1,0.0027230558488376966,0.6186386231825434,0.0,-0.9604679684780274,0.0,500,9.992007221626409e-15
driven_dt2p5e-4,399,1,-1.8481229631188287,0.0,1,0.029180110453145502,0.3911549379342167,0.0,-1.8773030735719742,0.0,500,9.992007221626409e-15
driven_dt2p5e-4,399,2,-2.0877156713269587,0.0,1,0.21041259775498444,0.3911549379342167,0.0,-1.8773030735719742,0.0,500,9.992007221626409e-15
driven_dt2p5e-4,399,3,-2.6741973789419244,0.0,1,0.03368927125765264,0.2670674438361901,0.0,-2.640508107684272,0.0,500,9.992007221626409e-15
driven_dt2p5e-4,400,0,-0.9631910243268651,0.0,1,0.011290468911056006,0.6212943736597838,0.0,-0.9519005554158091,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,400,1,-1.8481229631188287,0.0,1,0.0221333021241783,0.4013205355327614,0.0,-1.8259896609946504,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,400,2,-2.0877156713269587,0.0,1,0.01789809784801255,0.348956891457693,0.0,-2.1056137691749712,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,400,3,-2.6741973789419244,0.0,1,0.026335916043424668,0.26608732583889416,0.0,-2.6478614628984998,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,401,0,-0.9631910243268651,0.0,1,0.001878663357232746,0.6172168588328936,0.0,-0.9650696876840978,0.0,500,7.549516567451064e-15
driven_dt2p5e-4,401,1,-1.8481229631188287,0.0,1,0.06488972526873238,0.38423292137759346,0.0,-1.913012688387561,0.0,500,7.549516567451064e-15
driven_dt2p5e-4,401,2,-2.0877156713269587,0.0,1,0.17470298293939757,0.38423292137759346,0.0,-1.913012688387561,0.0,500,7.549516567451064e-15
driven_dt2p5e-4,401,3,-2.6741973789419244,0.0,1,0.021636792280444794,0.26546287108576994,0.0,-2.6525605866614796,0.0,500,7.549516567451064e-15
driven_dt2p5e-4,402,0,-0.9631910243268651,0.0,1,0.006812544754348782,0.6199048752152849,0.0,-0.9563784795725163,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,402,1,-1.8481229631188287,0.0,1,0.059855773223419284,0.3852012445396993,0.0,-1.907978736342248,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,402,2,-2.0877156713269587,0.0,1,0.17973693498471066,0.3852012445396993,0.0,-1.907978736342248,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,402,3,-2.6741973789419244,0.0,1,0.046172518462703316,0.25661331226532497,0.0,-2.7203698974046278,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,403,0,-0.9631910243268651,0.0,1,0.0028643102988382685,0.6169127548192382,0.0,-0.9660553346257034,0.0,500,4.6629367034256575e-15
driven_dt2p5e-4,403,1,-1.8481229631188287,0.0,1,0.11873062479032104,0.3740271861553097,0.0,-1.9668535879091498,0.0,500,4.6629367034256575e-15
driven_dt2p5e-4,403,2,-2.0877156713269587,0.0,1,0.12086208341780891,0.3740271861553097,0.0,-1.9668535879091498,0.0,500,4.6629367034256575e-15
driven_dt2p5e-4,403,3,-2.6741973789419244,0.0,1,0.11182411588427378,0.2767195993274068,0.005298985345532986,-2.5691344962814266,0.038293910486733605,500,4.6629367034256575e-15
driven_dt2p5e-4,404,0,-0.9631910243268651,0.0,1,0.0012075783614416968,0.617423996069179,0.0,-0.9643986026883068,0.0,500,0.0
driven_dt2p5e-4,404,1,-1.8481229631188287,0.0,1,0.05217852613621865,0.3866827287168921,0.0,-1.9003014892550474,0.0,500,0.0
driven_dt2p5e-4,404,2,-2.0877156713269587,0.0,1,0.1874141820719113,0.3866827287168921,0.0,-1.9003014892550474,0.0,500,0.0
driven_dt2p5e-4,404,3,-2.6741973789419244,0.0,1,0.014813671477842849,0.2606685700342593,0.0,-2.6890110504197673,0.0,500,0.0
driven_dt2p5e-4,405,0,-0.9631910243268651,0.0,1,0.004169510055203496,0.619086201232684,0.0,-0.9590215142716616,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,405,1,-1.8481229631188287,0.0,1,0.045194923973376655,0.3880353079817661,0.0,-1.8933178870922054,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,405,2,-2.0877156713269587,0.0,1,0.1943977842347533,0.3880353079817661,0.0,-1.8933178870922054,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,405,3,-2.6741973789419244,0.0,1,0.024653678870146134,0.25938922946706844,0.0,-2.6988510578120706,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,406,0,-0.9631910243268651,0.0,1,0.016191765244445877,0.6228188147490097,0.0,-0.9469992590824192,0.0,500,3.9968028886505635e-15
driven_dt2p5e-4,406,1,-1.8481229631188287,0.0,1,0.021295125378160362,0.40115238200052616,0.0,-1.8268278377406684,0.0,500,3.9968028886505635e-15
driven_dt2p5e-4,406,2,-2.0877156713269587,0.0,1,0.14031158809206135,0.32823888435966164,0.0,-2.22802725941902,0.0,500,3.9968028886505635e-15
driven_dt2p5e-4,406,3,-2.6741973789419244,0.0,1,0.09697553992831054,0.25017703807657643,0.0,-2.771172918870235,0.0,500,3.9968028886505635e-15
driven_dt2p5e-4,407,0,-0.9631910243268651,0.0,1,0.004846440918403472,0.619295775975884,0.0,-0.9583445834084616,0.0,500,4.440892098500626e-15
driven_dt2p5e-4,407,1,-1.8481229631188287,0.0,1,0.007088308084734818,0.3954995476165405,0.0,-1.8552112712035636,0.0,500,4.440892098500626e-15
driven_dt2p5e-4,407,2,-2.0877156713269587,0.0,1,0.03199618704764129,0.3465057280959765,0.0,-2.1197118583746,0.0,500,4.440892098500626e-15
driven_dt2p5e-4,407,3,-2.6741973789419244,0.0,1,0.010731483686060361,0.2612011624120314,0.0,-2.684928862627985,0.0,500,4.440892098500626e-15
driven_dt2p5e-4,408,0,-0.9631910243268651,0.0,1,0.006322386642828137,0.6197529681291889,0.0,-0.956868637684037,0.0,500,5.10702591327572e-15
driven_dt2p5e-4,408,1,-1.8481229631188287,0.0,1,0.17940018569758023,0.36488151291323334,0.011875596609087685,-2.0153064899700697,0.06506992375826691,500,5.10702591327572e-15
